speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,norm_dist,all_dur
speaker_24,Chinese,what,5.922731426507587,13,0.48,0.31846,0.2467805,0.30377
speaker_24,Chinese,happen,4.102126074950026,13,0.5,0.25846,0.164085,0.29692
speaker_24,Chinese,if,5.003875280530565,13,0.5,0.22308,0.200155,0.27962
speaker_24,Chinese,dropped,13.171725784830436,13,0.92,0.55077,0.2863419,0.64
speaker_24,Chinese,acknowledged,10.597588484964,9,0.72,0.27,0.2943775,0.29061
speaker_24,Chinese,knew,3.783569826895756,10,0.32,0.17231,0.2364731,0.20038
speaker_24,Chinese,the,5.247522477841211,10,0.3,0.13692,0.3498348,0.15279
speaker_24,Chinese,well,14.218984454593896,10,0.92,0.32615,0.3091084,0.32157
speaker_24,Chinese,but,11.682114817961663,10,0.76,0.17077,0.3074241,0.21067
speaker_24,Chinese,explained,8.49051204426378,10,0.58,0.29538,0.2927763,0.30204
speaker_24,Chinese,was,9.771787973479158,10,0.58,0.39692,0.3369582,0.37692
speaker_24,Chinese,managing,9.384933817938744,9,0.64,0.27231,0.2932792,0.29804
speaker_25,Chinese,i,30.7987758983503,13,1.28,1.20154,0.4812309,0.27348
speaker_25,Chinese,had,2.3756620438290375,13,0.24,0.22769,0.1979718,0.20838
speaker_25,Chinese,a,1.2443920991960902,12,0.12,0.09538,0.2073987,0.11312
speaker_25,Chinese,client,2.8672382356999893,13,0.32,0.33538,0.1709821,0.36314
speaker_25,Chinese,who,2.2146223992776446,13,0.2,0.19846,0.2214622,0.25692
speaker_25,Chinese,wanted,4.538198263031751,13,0.3,0.32769,0.2769792,0.29448
speaker_25,Chinese,to,2.3540601578755487,13,0.24,0.20154,0.1961717,0.21731
speaker_25,Chinese,put,2.25214192991439,13,0.22,0.17692,0.2047402,0.21255
speaker_25,Chinese,lot,1.6102769445147445,13,0.18,0.19692,0.1635438,0.21529
speaker_25,Chinese,of,1.545106629859314,13,0.12,0.11846,0.2575178,0.215
speaker_25,Chinese,their,2.7705055406537555,13,0.22,0.17538,0.2518641,0.22955
speaker_25,Chinese,portfolio,10.971164976244156,13,0.74,0.35385,0.296518,0.44923
speaker_25,Chinese,in,4.939044722872895,13,0.4,0.42769,0.2309625,0.33353
speaker_25,Chinese,one,2.734479899241326,13,0.28,0.23692,0.19532,0.24308
speaker_25,Chinese,tech,1.199865206834704,13,0.24,0.27385,0.0876306,0.27038
speaker_25,Chinese,stock,2.6322414504152554,13,0.3,0.22923,0.1754828,0.28699
speaker_25,Chinese,because,5.756136717646734,13,0.52,0.48308,0.2213899,0.49451
speaker_25,Chinese,they,4.005426269107206,13,0.4,0.20308,0.2002713,0.18034
speaker_25,Chinese,worked,2.8029694708020645,13,0.36,0.25692,0.1557205,0.31292
speaker_25,Chinese,that,2.587207487789743,13,0.22,0.10769,0.2352007,0.17949
speaker_25,Chinese,industry,2.8215557195681367,13,0.38,0.35846,0.1485029,0.33534
speaker_25,Chinese,and,3.58436004369426,13,0.42,0.26923,0.1706838,0.43828
speaker_25,Chinese,felt,3.1381008497875253,13,0.28,0.16769,0.2241501,0.26198
speaker_25,Chinese,confident,7.932696336653455,13,0.56,0.46462,0.2833106,0.47231
speaker_25,Chinese,about,2.7692274089658686,13,0.32,0.26615,0.1730767,0.27569
speaker_25,Chinese,it,2.637611028210377,13,0.36,0.28769,0.1465339,0.32602
speaker_25,Chinese,recommended,3.715853428962522,13,0.44,0.39077,0.1689024,0.40385
speaker_25,Chinese,more,3.55613959402481,13,0.36,0.42923,0.1656983,0.43038
speaker_25,Chinese,diversification,9.755795021507645,13,0.72,0.66615,0.2709943,0.60738
speaker_25,Chinese,based,14.644259740112428,13,1.06,0.67846,0.2763068,0.7
speaker_25,Chinese,on,1.8144497811862752,13,0.26,0.27077,0.1340219,0.24981
speaker_25,Chinese,risk,2.3116358249188327,13,0.28,0.23231,0.1651168,0.32447
speaker_25,Chinese,tolerance,10.170938280214225,13,0.8,0.64769,0.2542735,0.76
speaker_25,Chinese,pushed,2.213288108439106,13,0.28,0.23846,0.158092,0.28824
speaker_25,Chinese,back,0.786296807148233,13,0.24,0.25077,0.0627108,0.27098
speaker_25,Chinese,good,3.874993807490251,13,0.36,0.19231,0.2152774,0.25846
speaker_25,Chinese,insight,9.20012289448128,13,0.68,0.57538,0.2705918,0.64667
speaker_25,Chinese,instead,6.361720479497034,13,0.12,0.39692,0.3205518,0.30423
speaker_25,Chinese,just,3.331303097933891,13,0.22,0.19692,0.3028457,0.2317
speaker_25,Chinese,agreeing,2.8589493842531644,13,0.3,0.35077,0.1630103,0.39796
speaker_25,Chinese,or,3.5213177446612556,13,0.4,0.33846,0.1760659,0.35714
speaker_25,Chinese,arguing,8.149788717864627,13,0.64,0.54,0.2546809,0.60906
speaker_25,Chinese,asked,3.1656829717690966,13,0.36,0.25692,0.1758713,0.30308
speaker_25,Chinese,them,1.7917017013267782,13,0.14,0.13846,0.2559574,0.16846
speaker_25,Chinese,walk,2.7246507396602806,13,0.28,0.19692,0.1946179,0.22235
speaker_25,Chinese,me,2.1684303867849204,13,0.16,0.17231,0.2516928,0.16346
speaker_25,Chinese,through,1.8030313787025811,13,0.24,0.20923,0.1502526,0.24942
speaker_25,Chinese,thinking,4.245707164432323,13,0.46,0.31538,0.184596,0.32923
speaker_25,Chinese,so,2.763714420137121,13,0.34,0.33077,0.1625714,0.41895
speaker_25,Chinese,could,3.7173080932569977,13,0.22,0.18,0.3379371,0.17472
speaker_25,Chinese,understand,3.0757541030163336,13,0.4,0.35692,0.1537877,0.38577
speaker_25,Chinese,better,3.106793891184687,13,0.38,0.38923,0.1596376,0.46885
speaker_25,Chinese,then,10.34968311394702,12,0.58,0.31231,0.3568856,0.3352
speaker_25,Chinese,we,2.833969348556958,13,0.12,0.18923,0.2995252,0.13371
speaker_25,Chinese,talked,2.7287248411488823,12,0.36,0.26667,0.1515958,0.35522
speaker_25,Chinese,some,3.705728042911733,13,0.36,0.21846,0.2058738,0.304
speaker_25,Chinese,scenarios,10.9380378789656,13,0.82,0.62923,0.2667814,0.65115
speaker_25,Chinese,like,4.89661230248902,13,0.38,0.41077,0.2384118,0.52264
speaker_25,Chinese,what,9.486932825454051,13,0.68,0.31846,0.2790274,0.30377
speaker_25,Chinese,would,2.68675069128017,13,0.18,0.13538,0.2985279,0.17885
speaker_25,Chinese,happen,2.4105053328630097,13,0.34,0.25846,0.1417944,0.29692
speaker_25,Chinese,if,3.4691601777994823,13,0.36,0.22308,0.1927311,0.27962
speaker_25,Chinese,dropped,8.358248449388135,13,0.6,0.55077,0.2786083,0.64
speaker_25,Chinese,acknowledged,2.9399128009043256,9,0.36,0.27,0.1633285,0.29061
speaker_25,Chinese,knew,2.693948574809859,10,0.28,0.17231,0.1924249,0.20038
speaker_25,Chinese,the,5.130958670406843,10,0.3,0.13692,0.3420639,0.15279
speaker_25,Chinese,well,3.1464048676673255,10,0.4,0.32615,0.1573202,0.32157
speaker_25,Chinese,but,2.153449376390329,10,0.2,0.17077,0.2153449,0.21067
speaker_25,Chinese,explained,4.553050244258772,10,0.54,0.29538,0.1686315,0.30204
speaker_25,Chinese,was,9.914650275078293,10,0.58,0.39692,0.3418845,0.37692
speaker_25,Chinese,managing,4.269967887191777,9,0.54,0.27231,0.158147,0.29804
speaker_25,Chinese,ended,4.278849329848261,5,0.42,0.09692,0.2037547,0.12275
speaker_25,Chinese,up,2.1662526345825555,5,0.22,0.06154,0.1969321,0.08962
speaker_25,Chinese,compromising,12.685897180970716,5,0.7,0.34154,0.3624542,0.39577
speaker_25,Chinese,kept,2.9870100617414543,3,0.4,0.05833,0.1493505,0.12039
speaker_25,Chinese,position,3.2054006775459154,3,0.46,0.09538,0.1393652,0.19125
speaker_25,Chinese,suggested,8.994360901964935,3,0.66,0.14923,0.2725564,0.26769
speaker_25,Chinese,not,4.086739007429176,3,0.28,0.08615,0.2919099,0.12192
speaker_25,Chinese,as,2.6077119922845173,3,0.34,0.08462,0.1533948,0.15845
speaker_25,Chinese,concentrated,11.3553845035104,3,0.64,0.18308,0.3548558,0.21961
speaker_25,Chinese,appreciated,5.448374660904391,3,0.58,0.12923,0.187875,0.18549
speaker_25,Chinese,listened,8.28612124436115,3,0.56,0.11846,0.2959329,0.2044
speaker_37,Chinese,i,23.06492231125944,13,0.94,1.20154,0.3839232,0.27348
speaker_37,Chinese,had,2.158405988311851,13,0.22,0.22769,0.1895897,0.20838
speaker_37,Chinese,a,1.24135556968692,12,0.04,0.09538,0.2602842,0.11312
speaker_37,Chinese,client,2.5436838798479817,13,0.36,0.33538,0.1413158,0.36314
speaker_37,Chinese,who,1.6868535696121574,13,0.18,0.19846,0.169993,0.25692
speaker_37,Chinese,wanted,4.741783391217142,13,0.32,0.32769,0.2894046,0.29448
speaker_37,Chinese,to,2.0993017010707735,13,0.22,0.20154,0.1908456,0.21731
speaker_37,Chinese,put,3.903983547669396,13,0.36,0.17692,0.216888,0.21255
speaker_37,Chinese,lot,2.11262870715963,13,0.22,0.19692,0.1920572,0.21529
speaker_37,Chinese,of,1.5481054183769103,13,0.12,0.11846,0.2580176,0.215
speaker_37,Chinese,their,2.360735184594363,13,0.16,0.17538,0.2692066,0.22955
speaker_37,Chinese,portfolio,2.4444160415589904,13,0.36,0.35385,0.1358009,0.44923
speaker_37,Chinese,in,5.295976277961244,13,0.44,0.42769,0.2407262,0.33353
speaker_37,Chinese,one,1.8468142583564424,13,0.26,0.23692,0.1420626,0.24308
speaker_37,Chinese,tech,1.9408688461121577,13,0.28,0.27385,0.1386335,0.27038
speaker_37,Chinese,stock,1.1260591387602683,13,0.22,0.22923,0.0982468,0.28699
speaker_37,Chinese,because,7.570810765536039,13,0.16,0.48308,0.3134412,0.49451
speaker_37,Chinese,they,2.0477106722458123,13,0.26,0.20308,0.1575162,0.18034
speaker_37,Chinese,worked,2.707922016899529,13,0.32,0.25692,0.1692451,0.31292
speaker_37,Chinese,that,1.974147438275982,13,0.18,0.10769,0.2193497,0.17949
speaker_37,Chinese,industry,4.133432672897461,13,0.48,0.35846,0.1722264,0.33534
speaker_37,Chinese,and,9.303334338274947,13,0.68,0.26923,0.2736275,0.43828
speaker_37,Chinese,felt,3.0395694633558388,13,0.28,0.16769,0.2171121,0.26198
speaker_37,Chinese,confident,4.463022664923183,13,0.54,0.46462,0.1652971,0.47231
speaker_37,Chinese,about,2.2756522696378334,13,0.3,0.26615,0.1517102,0.27569
speaker_37,Chinese,it,2.885205807239208,13,0.4,0.28769,0.1442603,0.32602
speaker_37,Chinese,recommended,3.492947319208674,13,0.38,0.39077,0.1787729,0.40385
speaker_37,Chinese,more,3.918405615560666,13,0.26,0.42923,0.182578,0.43038
speaker_37,Chinese,diversification,8.58618828040508,13,0.6,0.66615,0.2577839,0.60738
speaker_37,Chinese,based,9.056121632916623,13,0.54,0.67846,0.2669605,0.7
speaker_37,Chinese,on,2.455789375353351,13,0.28,0.27077,0.1754135,0.24981
speaker_37,Chinese,risk,2.7280527047001524,13,0.3,0.23231,0.1818702,0.32447
speaker_37,Chinese,tolerance,7.2324090980866975,13,0.7,0.64769,0.2066403,0.76
speaker_37,Chinese,pushed,1.110814004757068,13,0.26,0.23846,0.0854472,0.28824
speaker_37,Chinese,back,2.6915148062331755,13,0.3,0.25077,0.1794343,0.27098
speaker_37,Chinese,good,14.17093015052037,13,0.88,0.19231,0.3220666,0.25846
speaker_37,Chinese,insight,10.062580803080875,13,0.72,0.57538,0.2795161,0.64667
speaker_37,Chinese,instead,10.788021107045296,13,0.64,0.39692,0.3371257,0.30423
speaker_37,Chinese,just,2.6888308128063745,13,0.18,0.19692,0.2730844,0.2317
speaker_37,Chinese,agreeing,2.1767017296671027,13,0.36,0.35077,0.1209279,0.39796
speaker_37,Chinese,or,3.1348290768086975,13,0.38,0.33846,0.164991,0.35714
speaker_37,Chinese,arguing,7.293998200608202,13,0.6,0.54,0.2431333,0.60906
speaker_37,Chinese,asked,3.285607166905568,13,0.3,0.25692,0.2190405,0.30308
speaker_37,Chinese,them,2.5476341280833847,13,0.18,0.13846,0.2830705,0.16846
speaker_37,Chinese,walk,1.470390395359958,13,0.18,0.19692,0.1493365,0.22235
speaker_37,Chinese,me,2.3036552077785095,13,0.18,0.17231,0.2559617,0.16346
speaker_37,Chinese,through,1.804699730000515,13,0.24,0.20923,0.1503916,0.24942
speaker_37,Chinese,thinking,3.806301665692033,13,0.38,0.31538,0.2003317,0.32923
speaker_37,Chinese,so,3.686627522726435,13,0.42,0.33077,0.1755537,0.41895
speaker_37,Chinese,could,3.5103074629215674,13,0.18,0.18,0.3900342,0.17472
speaker_37,Chinese,understand,3.1132035253000305,13,0.42,0.35692,0.1482478,0.38577
speaker_37,Chinese,better,2.6734834534544323,13,0.34,0.38923,0.1373727,0.46885
speaker_37,Chinese,then,15.318178756903068,12,0.88,0.31231,0.3481404,0.3352
speaker_37,Chinese,we,2.905318428433529,13,0.24,0.18923,0.2421099,0.13371
speaker_37,Chinese,talked,1.838339358904603,12,0.28,0.26667,0.13131,0.35522
speaker_37,Chinese,some,2.407436382567514,13,0.2,0.21846,0.2203991,0.304
speaker_37,Chinese,scenarios,8.489675588675102,13,0.44,0.62923,0.269843,0.65115
speaker_37,Chinese,like,12.834029618853528,13,0.86,0.41077,0.2984658,0.52264
speaker_37,Chinese,what,6.231134064507213,13,0.54,0.31846,0.2307827,0.30377
speaker_37,Chinese,would,2.9803021822861533,13,0.22,0.13538,0.2709366,0.17885
speaker_37,Chinese,happen,2.5527160709544465,13,0.36,0.25846,0.1418176,0.29692
speaker_37,Chinese,if,1.7569782863314198,13,0.18,0.22308,0.1575222,0.27962
speaker_37,Chinese,dropped,7.110693358215783,13,0.58,0.55077,0.2451963,0.64
speaker_42,Chinese,i,22.528594355251546,13,0.84,1.20154,0.3749958,0.27348
speaker_42,Chinese,had,2.4111862457086337,13,0.24,0.22769,0.2009322,0.20838
speaker_42,Chinese,a,1.85058110085149,12,0.14,0.09538,0.2643687,0.11312
speaker_42,Chinese,client,2.8647867320000633,13,0.3,0.33538,0.1708359,0.36314
speaker_42,Chinese,who,2.1668128514885443,13,0.2,0.19846,0.2166813,0.25692
speaker_42,Chinese,wanted,3.869375688260966,13,0.26,0.32769,0.2361591,0.29448
speaker_42,Chinese,to,2.352091248084777,13,0.24,0.20154,0.1960076,0.21731
speaker_42,Chinese,put,3.0049729260212388,13,0.28,0.17692,0.2146409,0.21255
speaker_42,Chinese,lot,2.7032252119266453,13,0.28,0.19692,0.1930875,0.21529
speaker_42,Chinese,of,1.7652417961426488,13,0.14,0.11846,0.2521774,0.215
speaker_42,Chinese,their,2.3636167749532806,13,0.16,0.17538,0.2695352,0.22955
speaker_42,Chinese,portfolio,3.2218318138040347,13,0.42,0.35385,0.1534206,0.44923
speaker_42,Chinese,in,5.180693842764148,13,0.4,0.42769,0.2422627,0.33353
speaker_42,Chinese,one,1.7278465679957218,13,0.24,0.23692,0.1439872,0.24308
speaker_42,Chinese,tech,1.4211818255750452,13,0.26,0.27385,0.1037942,0.27038
speaker_42,Chinese,stock,1.0871133675871625,13,0.26,0.22923,0.0836241,0.28699
speaker_42,Chinese,because,5.594482423075747,13,0.48,0.48308,0.2316187,0.49451
speaker_42,Chinese,they,2.093972008114991,13,0.26,0.20308,0.1610748,0.18034
speaker_42,Chinese,worked,2.689926454944322,13,0.34,0.25692,0.158231,0.31292
speaker_42,Chinese,that,2.314600778292946,13,0.16,0.10769,0.2893251,0.17949
speaker_42,Chinese,industry,2.8533700549643344,13,0.38,0.35846,0.1501774,0.33534
speaker_42,Chinese,and,2.160443551844064,13,0.2,0.26923,0.1604901,0.43828
speaker_42,Chinese,felt,1.6004795819213555,13,0.18,0.16769,0.1778311,0.26198
speaker_42,Chinese,confident,3.1597992834190265,13,0.44,0.46462,0.1360178,0.47231
speaker_42,Chinese,about,2.360538754287811,13,0.3,0.26615,0.1573693,0.27569
speaker_42,Chinese,it,2.426798432069756,13,0.34,0.28769,0.1427528,0.32602
speaker_42,Chinese,recommended,3.7493549116437808,13,0.44,0.39077,0.1704252,0.40385
speaker_42,Chinese,more,4.942478941821188,13,0.32,0.42923,0.2302947,0.43038
speaker_42,Chinese,diversification,7.781085235550683,13,0.66,0.66615,0.2336123,0.60738
speaker_42,Chinese,based,9.982033958687916,13,0.58,0.67846,0.294255,0.7
speaker_42,Chinese,on,1.93392209834046,13,0.2,0.27077,0.1428465,0.24981
speaker_42,Chinese,risk,1.7886630901137937,13,0.26,0.23231,0.1375895,0.32447
speaker_42,Chinese,tolerance,8.778402144636566,13,0.64,0.64769,0.271067,0.76
speaker_42,Chinese,pushed,1.107518682967719,13,0.26,0.23846,0.0851937,0.28824
speaker_42,Chinese,back,1.7464157276896966,13,0.22,0.25077,0.1392847,0.27098
speaker_42,Chinese,good,2.2197134109691365,13,0.22,0.19231,0.2017921,0.25846
speaker_42,Chinese,insight,8.558277713530005,13,0.58,0.57538,0.295113,0.64667
speaker_42,Chinese,instead,7.287035864929298,13,0.14,0.39692,0.3671762,0.30423
speaker_42,Chinese,just,2.7087641988303583,13,0.18,0.19692,0.2751089,0.2317
speaker_42,Chinese,agreeing,2.9665226665971405,13,0.3,0.35077,0.1691438,0.39796
speaker_42,Chinese,or,2.6357648776398617,13,0.26,0.33846,0.1557497,0.35714
speaker_42,Chinese,arguing,8.789855705812228,13,0.68,0.54,0.2585252,0.60906
speaker_42,Chinese,asked,3.833318748952668,13,0.32,0.25692,0.2395824,0.30308
speaker_42,Chinese,them,1.792980581722764,13,0.14,0.13846,0.2561401,0.16846
speaker_42,Chinese,walk,1.5019040231654155,13,0.18,0.19692,0.1525371,0.22235
speaker_42,Chinese,me,2.076902058232255,13,0.12,0.17231,0.241069,0.16346
speaker_42,Chinese,through,1.6107298007232806,13,0.2,0.20923,0.1539668,0.24942
speaker_42,Chinese,thinking,2.353616232364545,13,0.26,0.31538,0.1492537,0.32923
speaker_42,Chinese,so,2.396541690328048,13,0.24,0.33077,0.1449072,0.41895
speaker_42,Chinese,could,3.3878162263871614,13,0.18,0.18,0.376424,0.17472
speaker_42,Chinese,understand,3.0280483208597584,13,0.38,0.35692,0.159371,0.38577
speaker_42,Chinese,better,3.2887469877027065,13,0.36,0.38923,0.168987,0.46885
speaker_42,Chinese,then,5.688189749446241,12,0.1,0.31231,0.3642683,0.3352
speaker_42,Chinese,we,5.5896666421045005,13,0.44,0.18923,0.2540758,0.13371
speaker_42,Chinese,talked,2.651311185454443,12,0.36,0.26667,0.1472951,0.35522
speaker_42,Chinese,some,2.460732500300432,13,0.26,0.21846,0.1892871,0.304
speaker_42,Chinese,scenarios,9.10453367830657,13,0.7,0.62923,0.2601295,0.65115
speaker_42,Chinese,like,6.625352213685741,13,0.14,0.41077,0.3225827,0.52264
speaker_42,Chinese,what,3.473400790814907,13,0.18,0.31846,0.2181363,0.30377
speaker_42,Chinese,would,1.7738445503728726,13,0.12,0.13538,0.2620452,0.17885
speaker_42,Chinese,happen,1.2610878857601622,13,0.26,0.25846,0.0970068,0.29692
speaker_42,Chinese,if,1.9155248821358952,13,0.24,0.22308,0.1596271,0.27962
speaker_42,Chinese,dropped,9.067266820514252,13,0.64,0.55077,0.2833521,0.64
speaker_42,Chinese,acknowledged,3.3557676856855916,9,0.44,0.27,0.1525349,0.29061
speaker_42,Chinese,knew,2.0644754375152448,10,0.22,0.17231,0.1876796,0.20038
speaker_42,Chinese,the,2.7799270501125,10,0.16,0.13692,0.3474909,0.15279
speaker_42,Chinese,well,3.7137812732676703,10,0.48,0.32615,0.1547409,0.32157
speaker_42,Chinese,but,4.68087968982462,10,0.42,0.17077,0.222899,0.21067
speaker_42,Chinese,explained,3.2359569698123445,10,0.4,0.29538,0.1617978,0.30204
speaker_42,Chinese,was,6.232821082910386,10,0.42,0.39692,0.296801,0.37692
speaker_42,Chinese,managing,3.244174097566158,9,0.4,0.27231,0.1622087,0.29804
speaker_46,Chinese,i,33.930056601352554,13,1.5,1.20154,0.4524008,0.27348
speaker_46,Chinese,had,3.810676156415615,13,0.32,0.22769,0.2381673,0.20838
speaker_46,Chinese,a,1.844039238937203,12,0.14,0.09538,0.2634342,0.11312
speaker_46,Chinese,client,3.412608097516262,13,0.46,0.33538,0.1483743,0.36314
speaker_46,Chinese,who,4.63431425321556,13,0.42,0.19846,0.2206816,0.25692
speaker_46,Chinese,wanted,6.270157975341048,13,0.52,0.32769,0.2411599,0.29448
speaker_46,Chinese,to,2.348371543422867,13,0.24,0.20154,0.1956976,0.21731
speaker_46,Chinese,put,5.779735774839654,13,0.46,0.17692,0.2512929,0.21255
speaker_46,Chinese,lot,3.734034406702019,13,0.4,0.19692,0.1867017,0.21529
speaker_46,Chinese,of,13.296604688254062,13,0.86,0.11846,0.3092234,0.215
speaker_46,Chinese,their,4.830001901677071,13,0.38,0.17538,0.2542106,0.22955
speaker_46,Chinese,portfolio,8.43039000739098,13,0.62,0.35385,0.2719481,0.44923
speaker_46,Chinese,in,8.489643047152727,13,0.58,0.42769,0.2927463,0.33353
speaker_46,Chinese,one,3.6030244647142338,13,0.32,0.23692,0.225189,0.24308
speaker_46,Chinese,tech,1.971914609343154,13,0.28,0.27385,0.140851,0.27038
speaker_46,Chinese,stock,13.222999111838318,13,0.86,0.22923,0.3075116,0.28699
speaker_46,Chinese,because,8.84794174423733,13,0.6,0.48308,0.2949314,0.49451
speaker_46,Chinese,they,7.89267741108416,13,0.56,0.20308,0.2818813,0.18034
speaker_46,Chinese,worked,3.0125350910293744,13,0.38,0.25692,0.1585545,0.31292
speaker_46,Chinese,that,3.3303737230355943,13,0.28,0.10769,0.2378838,0.17949
speaker_46,Chinese,industry,1.706486192358197,13,0.34,0.35846,0.0952117,0.33534
speaker_46,Chinese,and,17.973523123000422,13,1.08,0.26923,0.332843,0.43828
speaker_46,Chinese,felt,5.070124498748547,13,0.42,0.16769,0.2414345,0.26198
speaker_46,Chinese,confident,4.454342942937758,13,0.54,0.46462,0.1649757,0.47231
speaker_46,Chinese,about,3.4703575286876314,13,0.42,0.26615,0.1652551,0.27569
speaker_46,Chinese,it,4.399498490896481,13,0.48,0.28769,0.1833124,0.32602
speaker_46,Chinese,recommended,3.7272988105378864,13,0.44,0.39077,0.1694227,0.40385
speaker_46,Chinese,more,9.503407718996318,13,0.64,0.42923,0.2969815,0.43038
speaker_46,Chinese,diversification,9.123188177198022,13,0.82,0.66615,0.2225168,0.60738
speaker_46,Chinese,based,11.803722537761558,13,0.76,0.67846,0.3106243,0.7
speaker_46,Chinese,on,1.6088379443588403,13,0.24,0.27077,0.1188346,0.24981
speaker_46,Chinese,risk,3.2200129083305153,13,0.4,0.23231,0.1610006,0.32447
speaker_46,Chinese,tolerance,12.56870675304339,13,0.98,0.64769,0.2565042,0.76
speaker_46,Chinese,pushed,3.16028493598322,13,0.38,0.23846,0.1663308,0.28824
speaker_46,Chinese,back,2.8161233646854975,13,0.38,0.25077,0.148217,0.27098
speaker_46,Chinese,good,13.744101926918232,13,0.86,0.19231,0.3196303,0.25846
speaker_46,Chinese,insight,11.827044778353898,13,0.9,0.57538,0.2628232,0.64667
speaker_46,Chinese,instead,14.078237944276578,13,0.86,0.39692,0.3274009,0.30423
speaker_46,Chinese,just,5.421161156637306,13,0.32,0.19692,0.3388226,0.2317
speaker_46,Chinese,agreeing,8.490080089066579,13,0.58,0.35077,0.2927614,0.39796
