speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,norm_dist,all_dur
speaker_12,American,side,8.31315814846217,12,0.62,0.35538,0.2681664,0.36824
speaker_12,American,people,8.187870691036009,12,0.6,0.29846,0.272929,0.31423
speaker_12,American,understand,2.493301049116107,12,0.4,0.35846,0.1246651,0.40902
speaker_12,American,think,1.5869032924582929,12,0.22,0.21692,0.1442639,0.31057
speaker_12,American,i'm,1.6640806243069426,12,0.18,0.18462,0.1802754,0.23521
speaker_12,American,strong,2.8263732209825605,12,0.32,0.24154,0.1766483,0.26423
speaker_12,American,candidate,2.527925821421792,12,0.34,0.37077,0.1363611,0.40588
speaker_12,American,because,2.7455173560016597,12,0.38,0.38154,0.1439182,0.41019
speaker_12,American,have,11.836904059778862,12,0.78,0.18154,0.3035104,0.1941
speaker_12,American,solid,5.626678667063749,12,0.44,0.35077,0.2557581,0.31811
speaker_12,American,experience,3.1014888505096745,12,0.44,0.35538,0.1409768,0.41725
speaker_12,American,with,7.558816757603236,12,0.54,0.37385,0.2799562,0.27346
speaker_12,American,customers,10.204809890728354,11,0.78,0.55385,0.2616618,0.63077
speaker_12,American,getting,2.523333782587968,7,0.22,0.09077,0.229394,0.13308
speaker_12,American,more,9.393977685771691,7,0.64,0.15692,0.2935618,0.12962
speaker_12,American,familiar,4.556062787622986,7,0.48,0.20615,0.1898359,0.23231
speaker_12,American,products,7.8234060368911615,6,0.34,0.32923,0.4602004,0.39462
speaker_12,American,pretty,2.0307122548108274,6,0.2,0.08615,0.2030712,0.15925
speaker_12,American,detail,4.004388839454625,5,0.48,0.21273,0.1668495,0.30857
speaker_12,American,which,10.13676154577404,5,0.72,0.19231,0.2815767,0.25321
speaker_12,American,helps,2.5698227926010375,5,0.34,0.12154,0.151166,0.16204
speaker_12,American,me,2.5887783384905467,5,0.28,0.08923,0.1849127,0.14231
speaker_12,American,catch,8.171074741623475,5,0.6,0.11846,0.2723692,0.13804
speaker_12,American,mistakes,1.966864012401923,5,0.34,0.12308,0.1156979,0.18431
speaker_12,American,early,11.54285430973976,4,0.9,0.275,0.2565079,0.34417
speaker_12,American,looking,2.6020358026494694,1,0.22,0.04615,0.2365487,0.09615
speaker_12,American,to,7.606236032286633,1,0.54,0.06462,0.2817124,0.09547
speaker_16,American,i,24.797004191418377,12,0.28,1.16615,0.4252784,0.46557
speaker_16,American,graduated,10.367396302254193,12,0.58,0.71077,0.2917233,0.65098
speaker_16,American,about,2.622497030680739,12,0.36,0.36308,0.1444596,0.41456
speaker_16,American,three,2.448451331954705,12,0.36,0.32,0.1360251,0.32538
speaker_16,American,years,0.9773439474909736,12,0.22,0.24154,0.0809266,0.25231
speaker_16,American,ago,2.7743737880367223,12,0.32,0.32769,0.169328,0.31154
speaker_16,American,and,2.9199125116468205,12,0.28,0.31077,0.1879152,0.36441
speaker_16,American,i've,2.3683221405247097,12,0.24,0.27385,0.1729673,0.23409
speaker_16,American,been,1.6813425329142946,12,0.12,0.11077,0.2802238,0.16423
speaker_16,American,working,2.220501069353437,12,0.28,0.27077,0.1586072,0.29885
speaker_16,American,in,1.096070319182559,12,0.22,0.23692,0.0925254,0.22731
speaker_16,American,customer,3.317039653103009,12,0.32,0.29385,0.207315,0.34769
speaker_16,American,service,3.3478151568602232,11,0.46,0.415,0.1455572,0.47224
speaker_16,American,client,2.684833325705174,12,0.3,0.30769,0.1745142,0.34776
speaker_16,American,roles,3.623498080697791,12,0.32,0.25385,0.2264686,0.32122
speaker_16,American,since,7.980775643999735,12,0.56,0.32154,0.2850277,0.36078
speaker_16,American,then,2.8700053998562516,12,0.42,0.40923,0.1366669,0.4284
speaker_16,American,most,6.206077364794961,12,0.1,0.41231,0.3010411,0.40077
speaker_16,American,recently,3.7946153007801,12,0.48,0.43846,0.158109,0.47923
speaker_16,American,was,1.8955074546219377,12,0.18,0.17231,0.2106119,0.1949
speaker_16,American,at,2.1413302953576423,12,0.14,0.16769,0.255388,0.19373
speaker_16,American,a,1.27069846434287,12,0.1,0.11077,0.2294317,0.094
speaker_16,American,financial,2.786929889126313,12,0.36,0.30923,0.1548294,0.30173
speaker_16,American,services,4.240389118452967,11,0.44,0.44167,0.1920176,0.49895
speaker_16,American,firm,9.387471160240027,12,0.6,0.53692,0.3129157,0.52462
speaker_16,American,helping,6.712100440996637,12,0.46,0.50769,0.2644161,0.63654
speaker_16,American,onboard,2.970221410331503,11,0.42,0.33167,0.1414391,0.35191
speaker_16,American,clients,8.052027820621873,12,0.6,0.47538,0.2684009,0.55115
speaker_16,American,answer,2.433782503223367,12,0.28,0.34154,0.1425188,0.36612
speaker_16,American,their,2.0586631600198433,12,0.16,0.22,0.1871512,0.32392
speaker_16,American,questions,2.878921026999582,12,0.3,0.32615,0.1765376,0.33686
speaker_16,American,accounts,11.100592136926211,12,0.62,0.74154,0.2993936,0.76
speaker_16,American,really,1.3772801651866775,12,0.24,0.23846,0.1147733,0.23774
speaker_16,American,enjoy,3.984993485684904,12,0.3,0.37385,0.213189,0.3668
speaker_16,American,being,3.3671571223118573,12,0.38,0.34154,0.1772188,0.30538
speaker_16,American,that,2.3565105885893867,12,0.24,0.31231,0.1509095,0.3296
speaker_16,American,connection,3.055271509840932,12,0.3,0.34769,0.1757457,0.39654
speaker_16,American,between,3.012004785143231,12,0.46,0.42923,0.1309567,0.49115
speaker_16,American,the,2.622411445655675,12,0.26,0.30769,0.1704567,0.268
speaker_16,American,technical,2.8004229284418884,12,0.32,0.29077,0.1750264,0.36
speaker_16,American,side,3.5080180918263104,12,0.32,0.35538,0.1974209,0.36824
speaker_16,American,people,2.536107094095922,12,0.28,0.29846,0.1699453,0.31423
speaker_16,American,understand,3.7044626902212543,12,0.32,0.35846,0.2066868,0.40902
speaker_16,American,options,8.039808350629427,11,0.64,0.625,0.251244,0.685
speaker_16,American,think,2.029446811499582,12,0.26,0.21692,0.1561113,0.31057
speaker_16,American,i'm,1.6494614926955462,12,0.18,0.18462,0.1786917,0.23521
speaker_16,American,strong,1.5351076454981418,12,0.24,0.24154,0.1271108,0.26423
speaker_16,American,candidate,2.7493071514915743,12,0.42,0.37077,0.1309194,0.40588
speaker_16,American,because,2.7898277916246723,12,0.4,0.38154,0.1394914,0.41019
speaker_16,American,have,2.49684197001187,12,0.16,0.18154,0.2750758,0.1941
speaker_16,American,solid,5.041913466889172,12,0.32,0.35077,0.2874775,0.31811
speaker_16,American,experience,2.6292253028509514,12,0.38,0.35538,0.1383803,0.41725
speaker_16,American,with,4.172397660596126,12,0.44,0.37385,0.1896544,0.27346
speaker_16,American,customers,12.392135487271826,11,0.96,0.55385,0.2581695,0.63077
speaker_17,American,i,24.795309114924265,12,0.28,1.16615,0.4252494,0.46557
speaker_17,American,graduated,10.324478283414583,12,0.52,0.71077,0.2905156,0.65098
speaker_17,American,about,2.893575710704942,12,0.28,0.36308,0.1593919,0.41456
speaker_17,American,three,2.655478665090508,12,0.34,0.32,0.1562046,0.32538
speaker_17,American,years,2.454567151925541,12,0.34,0.24154,0.1443863,0.25231
speaker_17,American,ago,2.634548306850011,12,0.32,0.32769,0.160794,0.31154
speaker_17,American,and,3.2203948383586805,12,0.34,0.31077,0.189435,0.36441
speaker_17,American,i've,2.374623711370608,12,0.24,0.27385,0.1734276,0.23409
speaker_17,American,been,1.508697207165845,12,0.06,0.11077,0.2724037,0.16423
speaker_17,American,working,1.952239444946705,12,0.3,0.27077,0.1301493,0.29885
speaker_17,American,in,2.868778207797144,12,0.4,0.23692,0.1434389,0.22731
speaker_17,American,services,13.783889912052643,11,0.88,0.44167,0.3132702,0.49895
speaker_17,American,customer,5.35878680850437,12,0.14,0.29385,0.3647342,0.34769
speaker_17,American,client,3.227651025908417,12,0.42,0.30769,0.1536977,0.34776
speaker_17,American,roles,2.27593830080178,12,0.26,0.25385,0.1750722,0.32122
speaker_17,American,since,2.6914012499826363,12,0.28,0.32154,0.1674077,0.36078
speaker_17,American,then,2.729984132906546,12,0.4,0.40923,0.1334203,0.4284
speaker_17,American,most,7.854943486302052,12,0.52,0.41231,0.3021132,0.40077
speaker_17,American,recently,3.9180740062646335,12,0.5,0.43846,0.156723,0.47923
speaker_17,American,was,2.514211191728174,12,0.14,0.17231,0.2918281,0.1949
speaker_17,American,at,3.0954114641184236,12,0.24,0.16769,0.257951,0.19373
speaker_17,American,a,2.329096455655655,12,0.2,0.11077,0.2329096,0.094
speaker_17,American,financial,2.7501964268867245,12,0.38,0.30923,0.1447472,0.30173
speaker_17,American,firm,8.071407723546374,12,0.18,0.53692,0.3006542,0.52462
speaker_17,American,helping,6.645490851986332,12,0.38,0.50769,0.2617921,0.63654
speaker_17,American,onboard,2.408581128733916,11,0.26,0.33167,0.1452411,0.35191
speaker_17,American,clients,8.454764519174603,12,0.64,0.47538,0.2642114,0.55115
speaker_17,American,answer,4.712152026799357,12,0.52,0.34154,0.1812366,0.36612
speaker_17,American,their,2.454954222837706,12,0.18,0.22,0.2231777,0.32392
speaker_17,American,questions,2.82756909456567,12,0.3,0.32615,0.1733887,0.33686
speaker_17,American,accounts,22.70133419041591,12,1.14,0.74154,0.398269,0.76
speaker_17,American,really,2.2205463344293617,12,0.28,0.23846,0.1586105,0.23774
speaker_17,American,enjoy,9.656095907741769,12,0.64,0.37385,0.301753,0.3668
speaker_17,American,being,8.597256686760002,12,0.58,0.34154,0.2964571,0.30538
speaker_17,American,that,2.3316809309449105,12,0.24,0.31231,0.1493195,0.3296
speaker_17,American,connection,7.774313546475134,12,0.54,0.34769,0.2879375,0.39654
speaker_17,American,between,7.519576423095711,12,0.54,0.42923,0.2785028,0.49115
speaker_17,American,the,12.64191571387714,12,0.82,0.30769,0.3083394,0.268
speaker_17,American,technical,2.8382265998168257,12,0.32,0.29077,0.1773892,0.36
speaker_17,American,side,2.4079736740757816,12,0.34,0.35538,0.1355137,0.36824
speaker_17,American,people,2.4812107507592054,12,0.28,0.29846,0.1662667,0.31423
speaker_17,American,understand,4.715530656991489,12,0.52,0.35846,0.1813666,0.40902
speaker_17,American,options,8.080893771953194,11,0.62,0.625,0.2585886,0.685
speaker_17,American,think,1.6497580016470812,12,0.24,0.21692,0.1374798,0.31057
speaker_17,American,i'm,1.526930583157892,12,0.2,0.18462,0.1526931,0.23521
speaker_17,American,strong,2.808900443833909,12,0.32,0.24154,0.1755563,0.26423
speaker_17,American,candidate,1.7971556303474747,12,0.4,0.37077,0.0898578,0.40588
speaker_17,American,because,3.544110908231018,12,0.32,0.38154,0.18578,0.41019
speaker_17,American,have,2.5676157409993765,12,0.1,0.18154,0.2828729,0.1941
speaker_17,American,solid,6.058449460948785,12,0.5,0.35077,0.242338,0.31811
speaker_17,American,experience,2.6640379029346377,12,0.38,0.35538,0.1402125,0.41725
speaker_17,American,with,8.30778851004914,12,0.6,0.37385,0.2769263,0.27346
speaker_26,American,i,23.730984603251837,12,0.8,1.16615,0.4069958,0.46557
speaker_26,American,graduated,13.575939968282952,12,0.94,0.71077,0.2888498,0.65098
speaker_26,American,about,7.947073499415982,12,0.56,0.36308,0.2838241,0.41456
speaker_26,American,three,3.3801059533261935,12,0.44,0.32,0.1536412,0.32538
speaker_26,American,years,1.815223619035672,12,0.28,0.24154,0.1296588,0.25231
speaker_26,American,ago,2.681051765962076,12,0.32,0.32769,0.1636323,0.31154
speaker_26,American,and,3.6773760433106553,12,0.46,0.31077,0.1598859,0.36441
speaker_26,American,i've,10.443696390916292,12,0.72,0.27385,0.2901027,0.23409
speaker_26,American,been,1.4329634106450195,12,0.1,0.11077,0.2587295,0.16423
speaker_26,American,working,1.707318183116138,12,0.26,0.27077,0.1261087,0.29885
speaker_26,American,in,1.0872349851963772,12,0.24,0.23692,0.0906029,0.22731
speaker_26,American,customer,2.980392021111836,12,0.3,0.29385,0.1986928,0.34769
speaker_26,American,service,4.2639235607271955,11,0.48,0.415,0.1776635,0.47224
speaker_26,American,client,2.6736007353752815,12,0.3,0.30769,0.173784,0.34776
speaker_26,American,facing,1.4086190187212024,4,0.26,0.228,0.1083553,0.3288
speaker_26,American,roles,3.480303044806192,12,0.38,0.25385,0.1831738,0.32122
speaker_26,American,since,2.7501875191152365,12,0.36,0.32154,0.1527882,0.36078
speaker_26,American,then,3.212482852664919,12,0.44,0.40923,0.1460219,0.4284
speaker_26,American,most,6.210488806589049,12,0.1,0.41231,0.3012551,0.40077
speaker_26,American,recently,3.8672261394086225,12,0.48,0.43846,0.1611344,0.47923
speaker_26,American,was,1.7930076789753502,12,0.18,0.17231,0.1992231,0.1949
speaker_26,American,at,2.343317456135011,12,0.12,0.16769,0.2794782,0.19373
speaker_26,American,a,1.1160430591171704,12,0.1,0.11077,0.2015078,0.094
speaker_26,American,financial,2.4126327516372115,12,0.28,0.30923,0.1560409,0.30173
speaker_26,American,services,4.214918697071027,11,0.44,0.44167,0.1908642,0.49895
speaker_26,American,firm,7.764681103862077,12,0.52,0.53692,0.2892288,0.52462
speaker_26,American,helping,9.943833743605412,12,0.64,0.50769,0.3107448,0.63654
speaker_26,American,onboard,2.960605827929221,11,0.42,0.33167,0.1409812,0.35191
speaker_26,American,clients,5.62976295057732,12,0.44,0.47538,0.2368509,0.55115
speaker_26,American,answer,3.81298390239442,12,0.32,0.34154,0.2232828,0.36612
speaker_26,American,their,2.472791943274938,12,0.18,0.22,0.2247993,0.32392
speaker_26,American,questions,3.2933856977931266,12,0.32,0.32615,0.2019529,0.33686
speaker_26,American,accounts,11.763611651377678,12,0.7,0.74154,0.3172758,0.76
speaker_26,American,really,1.2523431186647165,12,0.22,0.23846,0.1050352,0.23774
speaker_26,American,enjoy,4.039062815700804,12,0.34,0.37385,0.2160815,0.3668
speaker_26,American,being,2.582893478395009,12,0.26,0.34154,0.1512505,0.30538
speaker_26,American,that,2.6219212156298743,12,0.26,0.31231,0.1679063,0.3296
speaker_26,American,connection,3.6764295656058423,12,0.32,0.34769,0.211476,0.39654
speaker_26,American,between,3.851780333873394,12,0.5,0.42923,0.1540712,0.49115
speaker_26,American,the,2.65267850002204,12,0.26,0.30769,0.1724241,0.268
speaker_26,American,technical,2.763179813393285,12,0.32,0.29077,0.1726987,0.36
speaker_26,American,side,3.109212735983091,12,0.38,0.35538,0.1636428,0.36824
speaker_26,American,people,3.6435872573506134,12,0.32,0.29846,0.2277242,0.31423
speaker_26,American,understand,2.7754161535300317,12,0.38,0.35846,0.1460745,0.40902
speaker_26,American,options,8.021749855863703,11,0.7,0.625,0.2291929,0.685
speaker_26,American,think,1.8159025709335357,12,0.18,0.21692,0.1674236,0.31057
speaker_26,American,i'm,1.7333200157142965,12,0.16,0.18462,0.1877763,0.23521
speaker_26,American,strong,1.790486790928411,12,0.26,0.24154,0.1377298,0.26423
speaker_26,American,candidate,2.2379058323988645,12,0.38,0.37077,0.1177845,0.40588
speaker_26,American,because,2.4427408755753484,12,0.42,0.38154,0.116321,0.41019
speaker_26,American,have,2.906906565904213,12,0.18,0.18154,0.3202524,0.1941
speaker_26,American,solid,5.047714508368282,12,0.32,0.35077,0.2878083,0.31811
speaker_26,American,experience,2.8571887968365295,12,0.42,0.35538,0.1360566,0.41725
speaker_26,American,with,3.7795017805978386,12,0.34,0.37385,0.2021956,0.27346
speaker_26,American,customers,8.80598141435198,11,0.66,0.55385,0.2668479,0.63077
speaker_27,American,i,22.882938228449145,12,0.72,1.16615,0.3924514,0.46557
speaker_27,American,graduated,11.42190402336123,12,0.44,0.71077,0.3213956,0.65098
speaker_27,American,about,3.004692343622726,12,0.38,0.36308,0.1581417,0.41456
speaker_27,American,three,2.7521976276566433,12,0.28,0.32,0.1720124,0.32538
speaker_27,American,years,1.02432831557805,12,0.22,0.24154,0.084817,0.25231
speaker_27,American,ago,2.6548006117242213,12,0.32,0.32769,0.1620301,0.31154
speaker_27,American,and,3.2398228245721543,12,0.18,0.31077,0.2085034,0.36441
speaker_27,American,i've,2.4189341039644137,12,0.2,0.27385,0.1766637,0.23409
speaker_27,American,been,1.5312308052179693,12,0.08,0.11077,0.2764722,0.16423
speaker_27,American,working,1.663763847382728,12,0.24,0.27077,0.1228916,0.29885
speaker_27,American,in,1.5511810374851531,12,0.26,0.23692,0.1193216,0.22731
speaker_27,American,customer,2.3791904646769217,12,0.28,0.29385,0.1619344,0.34769
speaker_27,American,service,3.753502155439639,11,0.28,0.415,0.1808917,0.47224
speaker_27,American,client,2.189125154384356,12,0.28,0.30769,0.1422931,0.34776
speaker_27,American,roles,2.148243129381401,12,0.22,0.25385,0.1692555,0.32122
speaker_27,American,since,2.570259943664948,12,0.22,0.32154,0.1598726,0.36078
speaker_27,American,then,2.7987723955609405,12,0.38,0.40923,0.1367821,0.4284
speaker_27,American,most,5.880213645908871,12,0.2,0.41231,0.2852342,0.40077
speaker_27,American,recently,3.326743582667874,12,0.4,0.43846,0.1517462,0.47923
speaker_27,American,was,1.7882099424351374,12,0.16,0.17231,0.2075601,0.1949
speaker_27,American,at,2.1732376592418516,12,0.14,0.16769,0.2591935,0.19373
speaker_27,American,a,1.1178969617197525,12,0.1,0.11077,0.2018425,0.094
speaker_27,American,financial,2.2594005879306303,12,0.22,0.30923,0.1461304,0.30173
speaker_27,American,services,4.805090328808814,11,0.3,0.44167,0.217589,0.49895
speaker_27,American,firm,7.676824075709342,12,0.48,0.53692,0.2859562,0.52462
speaker_27,American,helping,7.070866024597103,12,0.32,0.50769,0.2785493,0.63654
speaker_27,American,onboard,2.542531921652116,11,0.28,0.33167,0.1533185,0.35191
speaker_27,American,clients,5.143151322234741,12,0.36,0.47538,0.2163785,0.55115
speaker_27,American,answer,2.340063042312773,12,0.28,0.34154,0.1370307,0.36612
speaker_27,American,their,2.1034441826794517,12,0.16,0.22,0.1912222,0.32392
speaker_27,American,questions,2.4534351222808337,12,0.28,0.32615,0.1504465,0.33686
speaker_27,American,accounts,11.800714212856384,12,0.52,0.74154,0.3182765,0.76
speaker_27,American,really,1.2475909798010874,12,0.22,0.23846,0.1046367,0.23774
speaker_27,American,enjoy,4.026586641728117,12,0.3,0.37385,0.2154141,0.3668
speaker_27,American,being,2.835258854078679,12,0.22,0.34154,0.1660287,0.30538
speaker_27,American,that,2.3957095088102767,12,0.22,0.31231,0.1534198,0.3296
speaker_27,American,connection,3.044164142652257,12,0.26,0.34769,0.1751068,0.39654
speaker_27,American,between,3.1916322707069456,12,0.36,0.42923,0.148714,0.49115
speaker_27,American,the,2.402512764073458,12,0.22,0.30769,0.1561633,0.268
speaker_27,American,technical,2.5544773301276766,12,0.28,0.29077,0.1757048,0.36
speaker_27,American,side,2.368487467071032,12,0.34,0.35538,0.1332915,0.36824
speaker_27,American,people,2.1800791125996177,12,0.22,0.29846,0.1460878,0.31423
speaker_27,American,understand,2.5060805021477432,12,0.26,0.35846,0.1398242,0.40902
speaker_27,American,options,8.585167969975608,11,0.54,0.625,0.2747254,0.685
speaker_27,American,think,1.66517326029229,12,0.22,0.21692,0.1513794,0.31057
speaker_27,American,i'm,1.5815778527162403,12,0.2,0.18462,0.1581578,0.23521
speaker_27,American,strong,2.68026007886731,12,0.32,0.24154,0.1675163,0.26423
speaker_27,American,candidate,1.9068044703584572,12,0.4,0.37077,0.0953402,0.40588
speaker_27,American,because,2.467939224971478,12,0.42,0.38154,0.1175209,0.41019
speaker_27,American,have,2.5943735589838472,12,0.16,0.18154,0.2858208,0.1941
speaker_27,American,solid,4.223309192973093,12,0.28,0.35077,0.2408027,0.31811
speaker_27,American,experience,2.248960493220691,12,0.26,0.35538,0.1265649,0.41725
speaker_27,American,with,3.7106634083809262,12,0.46,0.37385,0.1613332,0.27346
speaker_27,American,customers,9.07660051118023,11,0.64,0.55385,0.2836438,0.63077
speaker_27,American,getting,1.6873670843366209,7,0.16,0.09077,0.2109209,0.13308
