speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,norm_dist,all_dur
speaker_25,Chinese,needed,2.644479412013067,13,0.32,0.30615,0.16528,0.30431
speaker_25,Chinese,help,4.363697100347185,13,0.48,0.32923,0.1818207,0.39132
speaker_25,Chinese,with,3.6137652163212186,13,0.3,0.25231,0.2409177,0.24113
speaker_25,Chinese,an,3.240256982281166,13,0.22,0.13692,0.2945688,0.1812
speaker_25,Chinese,urgent,3.229528046304218,13,0.44,0.30462,0.1467967,0.34769
speaker_25,Chinese,compliance,3.071815188311314,13,0.44,0.36769,0.139628,0.37647
speaker_25,Chinese,request,4.628663798321941,13,0.56,0.45231,0.1653094,0.5372
speaker_25,Chinese,that,4.814238061766821,13,0.52,0.4,0.185163,0.51492
speaker_25,Chinese,had,4.938763897522457,13,0.32,0.17231,0.3086727,0.21292
speaker_25,Chinese,same,3.163074471983497,13,0.3,0.22462,0.2108716,0.2984
speaker_25,Chinese,deadline,6.5949362179612665,13,0.54,0.61077,0.2159551,0.3658
speaker_25,Chinese,realized,3.124211527725007,13,0.42,0.33231,0.148772,0.36857
speaker_25,Chinese,couldn't,3.291378650445299,12,0.4,0.24333,0.1645689,0.2902
speaker_25,Chinese,do,2.6210903433590933,13,0.18,0.13538,0.2912323,0.16385
speaker_25,Chinese,both,1.941188745531144,13,0.26,0.28769,0.134949,0.28654
speaker_25,Chinese,well,2.5061061115627776,13,0.34,0.40308,0.1243488,0.4064
speaker_25,Chinese,so,7.928624171489037,13,0.16,0.46462,0.3412984,0.36909
speaker_25,Chinese,talked,1.540486589869677,13,0.28,0.25846,0.1100348,0.305
speaker_25,Chinese,about,3.784956934122793,13,0.32,0.31385,0.2365598,0.35192
speaker_25,Chinese,prioritizing,12.254079741387052,13,0.92,0.75538,0.266393,0.81294
speaker_25,Chinese,the,2.208182124926933,13,0.2,0.19538,0.2208182,0.18038
speaker_25,Chinese,issue,12.505110650617953,13,0.86,0.53692,0.2908165,0.59
speaker_25,Chinese,and,7.18460479020476,13,0.56,0.44154,0.256593,0.33909
speaker_25,Chinese,then,2.4771935125803703,13,0.26,0.18462,0.1905533,0.21962
speaker_25,Chinese,reached,2.7832525241149786,13,0.3,0.25231,0.1855502,0.26
speaker_25,Chinese,out,1.9884807263868132,13,0.28,0.23077,0.1420343,0.25231
speaker_25,Chinese,directly,3.1541128805185608,13,0.46,0.36,0.1371353,0.41808
speaker_25,Chinese,let,2.6691362447159244,13,0.18,0.17385,0.2965707,0.21769
speaker_25,Chinese,them,1.8172344790957464,13,0.18,0.16615,0.2019149,0.14275
speaker_25,Chinese,know,1.6369349875331856,13,0.2,0.17692,0.1636935,0.21423
speaker_25,Chinese,would,3.3072172690238664,11,0.1,0.23167,0.2855152,0.23234
speaker_25,Chinese,be,2.6651564641670316,13,0.14,0.16308,0.3268588,0.19923
speaker_25,Chinese,day,2.4461864486397555,13,0.16,0.16,0.3057733,0.25357
speaker_25,Chinese,late,3.654258334494469,13,0.52,0.41692,0.1405484,0.525
speaker_25,Chinese,apologized,5.177433652355988,13,0.42,0.54615,0.1895962,0.51667
speaker_25,Chinese,we,2.34915921647469,11,0.14,0.12364,0.3355942,0.17833
speaker_25,Chinese,rescheduled,10.191323133716946,13,0.66,0.60462,0.308828,0.62235
speaker_25,Chinese,monday,4.5310248585443285,12,0.58,0.39538,0.1562422,0.44269
speaker_37,Chinese,earlier,32.10953358487122,13,1.48,1.17538,0.4339126,1.17673
speaker_37,Chinese,this,2.4047528684087616,13,0.36,0.33385,0.1335974,0.31423
speaker_37,Chinese,year,2.2099422334863537,13,0.36,0.36923,0.1197052,0.38654
speaker_37,Chinese,i,1.731606150920429,13,0.06,0.15846,0.2185522,0.22445
speaker_37,Chinese,committed,2.5603520457164524,13,0.34,0.29077,0.1506089,0.31769
speaker_37,Chinese,to,2.6240575722694572,13,0.3,0.25538,0.1749372,0.22204
speaker_37,Chinese,finishing,3.007386261018561,13,0.38,0.28308,0.1582835,0.33551
speaker_37,Chinese,a,2.6606347319599624,13,0.36,0.26,0.147813,0.14945
speaker_37,Chinese,client,11.89131708320148,13,0.8,0.24615,0.2972829,0.26028
speaker_37,Chinese,report,2.5352766862197855,13,0.34,0.26308,0.1491339,0.2532
speaker_37,Chinese,by,2.200207591743357,13,0.36,0.32923,0.1222338,0.36943
speaker_37,Chinese,thursday,2.550210121669212,13,0.34,0.34923,0.1460473,0.40113
speaker_37,Chinese,for,2.362300446179088,13,0.34,0.33538,0.1389588,0.42
speaker_37,Chinese,friday,3.4462483571596754,13,0.32,0.24308,0.2153905,0.23689
speaker_37,Chinese,meeting,10.282361941066304,13,0.72,0.49846,0.2856212,0.38962
speaker_37,Chinese,but,0.6997988590099162,11,0.06,0.08308,0.1684701,0.08039
speaker_37,Chinese,on,2.484155948128846,13,0.16,0.14615,0.3105195,0.17214
speaker_37,Chinese,wednesday,3.635156467647561,13,0.36,0.48615,0.1495476,0.51137
speaker_37,Chinese,my,2.4307440378821243,13,0.2,0.19077,0.2430744,0.17673
speaker_37,Chinese,manager,3.496068788647101,13,0.32,0.33846,0.2065859,0.36519
speaker_37,Chinese,needed,2.314168079221451,13,0.28,0.30615,0.1511768,0.30431
speaker_37,Chinese,help,3.4301148474564394,13,0.44,0.32923,0.1559143,0.39132
speaker_37,Chinese,with,2.4098611740431823,13,0.22,0.25231,0.1910256,0.24113
speaker_37,Chinese,an,2.452482050758899,13,0.16,0.13692,0.3065603,0.1812
speaker_37,Chinese,urgent,2.1064467245047394,13,0.34,0.30462,0.1239086,0.34769
speaker_37,Chinese,compliance,3.099200179097501,13,0.42,0.36769,0.147581,0.37647
speaker_37,Chinese,request,2.358830126194219,13,0.46,0.45231,0.1025578,0.5372
speaker_37,Chinese,that,3.199293637507854,13,0.34,0.4,0.1599647,0.51492
speaker_37,Chinese,had,2.7981938063298317,13,0.2,0.17231,0.2798194,0.21292
speaker_37,Chinese,the,2.510190964325581,13,0.16,0.19538,0.2569487,0.18038
speaker_37,Chinese,same,3.3804937380782487,13,0.4,0.22462,0.1690247,0.2984
speaker_37,Chinese,deadline,8.668049640293932,13,0.6,0.61077,0.2838404,0.3658
speaker_37,Chinese,realized,3.712908146940971,13,0.32,0.33231,0.2234621,0.36857
speaker_37,Chinese,couldn't,2.0950996529012644,12,0.28,0.24333,0.14965,0.2902
speaker_37,Chinese,do,2.1248167056164777,13,0.12,0.13538,0.3138934,0.16385
speaker_37,Chinese,both,1.9394191073125713,13,0.26,0.28769,0.1348259,0.28654
speaker_37,Chinese,well,2.9854181451453203,13,0.44,0.40308,0.1357008,0.4064
speaker_37,Chinese,so,8.21272133304213,13,0.38,0.46462,0.3535277,0.36909
speaker_37,Chinese,talked,2.7307639934201613,13,0.36,0.25846,0.1517091,0.305
speaker_37,Chinese,about,1.9892197676461336,13,0.26,0.31385,0.126764,0.35192
speaker_37,Chinese,prioritizing,9.22718299264097,13,0.72,0.75538,0.2443042,0.81294
speaker_37,Chinese,issue,7.89494031628824,13,0.64,0.53692,0.2467169,0.59
speaker_37,Chinese,and,5.87385686140764,13,0.06,0.44154,0.2660632,0.33909
speaker_37,Chinese,then,2.262460383143396,13,0.22,0.18462,0.2056782,0.21962
speaker_37,Chinese,reached,1.4761282982721302,13,0.2,0.25231,0.1170102,0.26
speaker_37,Chinese,out,1.52387431532656,13,0.18,0.23077,0.1320691,0.25231
speaker_37,Chinese,directly,2.696102819163684,13,0.38,0.36,0.1419001,0.41808
speaker_37,Chinese,let,2.59218264684914,13,0.18,0.17385,0.2880203,0.21769
speaker_37,Chinese,them,1.7035996597575065,13,0.16,0.16615,0.2050629,0.14275
speaker_37,Chinese,know,2.334175925582112,13,0.22,0.17692,0.2121978,0.21423
speaker_37,Chinese,would,3.158692728468684,11,0.36,0.23167,0.1754829,0.23234
speaker_37,Chinese,be,2.1953839649510973,13,0.18,0.16308,0.2439316,0.19923
speaker_37,Chinese,day,2.9874348604808407,13,0.26,0.16,0.2298027,0.25357
speaker_37,Chinese,late,49.28527628409633,13,2.08,0.41692,0.4738969,0.525
speaker_42,Chinese,earlier,20.954931556194495,13,0.8,1.17538,0.356563,1.17673
speaker_42,Chinese,this,1.645202874991688,13,0.34,0.33385,0.0967766,0.31423
speaker_42,Chinese,year,2.326130746521071,13,0.4,0.36923,0.1163065,0.38654
speaker_42,Chinese,i,1.962627045985874,13,0.1,0.15846,0.2477102,0.22445
speaker_42,Chinese,committed,2.5751741673776793,13,0.34,0.29077,0.1514808,0.31769
speaker_42,Chinese,to,2.826360177460138,13,0.32,0.25538,0.1766475,0.22204
speaker_42,Chinese,finishing,2.6465549110436344,13,0.34,0.28308,0.1556797,0.33551
speaker_42,Chinese,a,1.0347135804825354,13,0.28,0.26,0.0739081,0.14945
speaker_42,Chinese,client,1.6403094555271918,13,0.24,0.24615,0.1332751,0.26028
speaker_42,Chinese,report,2.501156756881598,13,0.34,0.26308,0.1471269,0.2532
speaker_42,Chinese,by,3.475236723923283,13,0.32,0.32923,0.2111125,0.36943
speaker_42,Chinese,thursday,2.2980740037075567,13,0.4,0.34923,0.1149037,0.40113
speaker_42,Chinese,for,3.1248882883906552,13,0.46,0.33538,0.1358647,0.42
speaker_42,Chinese,friday,1.5611183830789666,13,0.26,0.24308,0.120086,0.23689
speaker_42,Chinese,meeting,3.350475899015199,13,0.5,0.49846,0.134019,0.38962
speaker_42,Chinese,but,0.7809693463037043,11,0.04,0.08308,0.1880111,0.08039
speaker_42,Chinese,on,1.195372077171294,13,0.14,0.14615,0.1635772,0.17214
speaker_42,Chinese,wednesday,3.64272528241304,13,0.36,0.48615,0.149859,0.51137
speaker_42,Chinese,my,2.5226938118652447,13,0.12,0.19077,0.264476,0.17673
speaker_42,Chinese,manager,2.796832428927606,13,0.3,0.33846,0.1652674,0.36519
speaker_42,Chinese,needed,2.239613692471961,13,0.26,0.30615,0.1463064,0.30431
speaker_42,Chinese,help,2.3670509482993944,13,0.34,0.32923,0.1392383,0.39132
speaker_42,Chinese,with,3.503626017958491,13,0.16,0.25231,0.2777265,0.24113
speaker_42,Chinese,an,2.467440369866625,13,0.16,0.13692,0.30843,0.1812
speaker_42,Chinese,urgent,2.0843867792341526,13,0.34,0.30462,0.122611,0.34769
speaker_42,Chinese,compliance,1.996664064043208,13,0.4,0.36769,0.0998332,0.37647
speaker_42,Chinese,request,3.946908368758943,13,0.52,0.45231,0.1518042,0.5372
speaker_42,Chinese,that,3.7258017565298513,13,0.4,0.4,0.1862901,0.51492
speaker_42,Chinese,had,2.4904038434575613,13,0.16,0.17231,0.2890647,0.21292
speaker_42,Chinese,same,1.9372670173632136,13,0.28,0.22462,0.1383762,0.2984
speaker_42,Chinese,deadline,6.393278603567466,13,0.46,0.61077,0.2093517,0.3658
speaker_42,Chinese,realized,2.1046492288051404,13,0.36,0.33231,0.116925,0.36857
speaker_42,Chinese,couldn't,2.09994374222045,12,0.28,0.24333,0.149996,0.2902
speaker_42,Chinese,do,0.7099730240591591,13,0.14,0.13538,0.1014247,0.16385
speaker_42,Chinese,both,1.9188498596250052,13,0.26,0.28769,0.133396,0.28654
speaker_42,Chinese,well,2.9841268194351565,13,0.36,0.40308,0.1480674,0.4064
speaker_42,Chinese,so,7.637025711310201,13,0.22,0.46462,0.3287461,0.36909
speaker_42,Chinese,talked,2.3316293206531196,13,0.24,0.25846,0.1804237,0.305
speaker_42,Chinese,about,3.7618484784416606,13,0.32,0.31385,0.2351155,0.35192
speaker_42,Chinese,prioritizing,8.930977585514977,13,0.8,0.75538,0.2232744,0.81294
speaker_42,Chinese,the,1.6669346181249645,13,0.18,0.19538,0.1706311,0.18038
speaker_42,Chinese,issue,8.227378101313159,13,0.62,0.53692,0.2653993,0.59
speaker_42,Chinese,and,6.303902076067948,13,0.34,0.44154,0.2855426,0.33909
speaker_42,Chinese,then,2.938361873466193,13,0.16,0.18462,0.3183225,0.21962
speaker_42,Chinese,reached,1.9788878705735984,13,0.24,0.25231,0.1568631,0.26
speaker_42,Chinese,out,3.3775615333188216,13,0.12,0.23077,0.292722,0.25231
speaker_42,Chinese,directly,2.636126637569301,13,0.4,0.36,0.1318063,0.41808
speaker_42,Chinese,let,2.5915956797325075,13,0.18,0.17385,0.2879551,0.21769
speaker_42,Chinese,know,1.626668856083262,13,0.2,0.17692,0.1626669,0.21423
speaker_42,Chinese,be,2.486770602004155,13,0.22,0.16308,0.2260701,0.19923
speaker_42,Chinese,day,3.357187286075626,13,0.28,0.16,0.2397991,0.25357
speaker_42,Chinese,late,10.81949261963035,13,0.74,0.41692,0.2924187,0.525
speaker_42,Chinese,apologized,9.017707831146248,13,0.68,0.54615,0.2652267,0.51667
speaker_42,Chinese,we,2.114759896240477,11,0.18,0.12364,0.2349733,0.17833
speaker_42,Chinese,rescheduled,7.088576809121477,13,0.54,0.60462,0.2344822,0.62235
speaker_42,Chinese,monday,3.807695675807123,12,0.48,0.39538,0.158654,0.44269
speaker_42,Chinese,appreciated,3.752690743248017,8,0.52,0.24,0.1443343,0.28588
speaker_46,Chinese,earlier,42.657449779807784,13,2.04,1.17538,0.4182103,1.17673
speaker_46,Chinese,this,2.3868994191107102,13,0.36,0.33385,0.1326055,0.31423
speaker_46,Chinese,year,4.019892201147179,13,0.48,0.36923,0.1674955,0.38654
speaker_46,Chinese,i,2.283209131061296,13,0.18,0.15846,0.2536899,0.22445
speaker_46,Chinese,committed,2.570272751017502,13,0.34,0.29077,0.1511925,0.31769
speaker_46,Chinese,to,4.530671082233946,13,0.48,0.25538,0.188778,0.22204
speaker_46,Chinese,a,1.9222321144241017,13,0.2,0.26,0.147864,0.14945
speaker_46,Chinese,client,2.7775046850041036,13,0.36,0.24615,0.1543058,0.26028
speaker_46,Chinese,report,4.454942055472691,13,0.48,0.26308,0.1856226,0.2532
speaker_46,Chinese,by,4.2191672760277426,13,0.48,0.32923,0.1757986,0.36943
speaker_46,Chinese,thursday,3.3401057381455272,13,0.44,0.34923,0.151823,0.40113
speaker_46,Chinese,for,3.129148765599806,13,0.44,0.33538,0.142234,0.42
speaker_46,Chinese,friday,3.331288265532285,13,0.32,0.24308,0.2082055,0.23689
speaker_46,Chinese,meeting,8.284381025117158,13,0.62,0.49846,0.2672381,0.38962
speaker_46,Chinese,but,0.7937975795660296,11,0.08,0.08308,0.1910994,0.08039
speaker_46,Chinese,on,1.202072860043273,13,0.14,0.14615,0.1644942,0.17214
speaker_46,Chinese,wednesday,3.2820257336584455,13,0.46,0.48615,0.13502,0.51137
speaker_46,Chinese,my,3.87655137981984,13,0.3,0.19077,0.2584368,0.17673
speaker_46,Chinese,manager,2.060639579667723,13,0.36,0.33846,0.11448,0.36519
speaker_46,Chinese,needed,2.1041161415561347,13,0.3,0.30615,0.1374548,0.30431
speaker_46,Chinese,help,4.2956619261763285,13,0.52,0.32923,0.1652178,0.39132
speaker_46,Chinese,with,5.583925685255953,13,0.54,0.25231,0.2068121,0.24113
speaker_46,Chinese,urgent,2.8914849429075806,13,0.32,0.30462,0.1807178,0.34769
speaker_46,Chinese,compliance,9.094518242426169,13,0.66,0.36769,0.2755915,0.37647
speaker_46,Chinese,that,33.0165508311503,13,1.46,0.4,0.4522815,0.51492
speaker_46,Chinese,had,7.45154205453501,13,0.54,0.17231,0.275983,0.21292
speaker_46,Chinese,same,6.090169256303759,13,0.58,0.22462,0.2100058,0.2984
speaker_46,Chinese,deadline,9.971538500160984,13,0.76,0.61077,0.2624089,0.3658
speaker_46,Chinese,realized,3.1836763667063464,13,0.42,0.33231,0.1516036,0.36857
speaker_46,Chinese,couldn't,3.4201509184286727,12,0.4,0.24333,0.1710075,0.2902
speaker_46,Chinese,do,2.813350505284239,13,0.2,0.13538,0.2813351,0.16385
speaker_46,Chinese,both,2.0947326490582148,13,0.3,0.28769,0.1396488,0.28654
speaker_46,Chinese,well,8.306903208050336,13,0.62,0.40308,0.2679646,0.4064
speaker_46,Chinese,so,9.2096027067959,13,0.46,0.46462,0.3964399,0.36909
speaker_46,Chinese,talked,2.6694912337947754,13,0.36,0.25846,0.1483051,0.305
speaker_46,Chinese,about,11.626570400414472,13,0.78,0.31385,0.2981172,0.35192
speaker_46,Chinese,prioritizing,24.219945594546445,13,1.36,0.75538,0.3561757,0.81294
speaker_46,Chinese,the,2.1026550235897195,13,0.2,0.19538,0.2102655,0.18038
speaker_46,Chinese,issue,12.548112942076926,13,0.86,0.53692,0.2918166,0.59
speaker_46,Chinese,and,9.772621156724153,13,0.72,0.44154,0.2714617,0.33909
speaker_46,Chinese,then,3.8973621384629418,13,0.34,0.18462,0.2292566,0.21962
speaker_46,Chinese,reached,3.5650784412345575,13,0.32,0.25231,0.2228174,0.26
speaker_46,Chinese,out,12.389755290835703,13,0.82,0.23077,0.3021892,0.25231
speaker_46,Chinese,directly,2.880597386193988,13,0.44,0.36,0.1309362,0.41808
speaker_46,Chinese,let,3.156716447010119,13,0.22,0.17385,0.2869742,0.21769
speaker_46,Chinese,them,2.0851417784163795,13,0.2,0.16615,0.2085142,0.14275
speaker_46,Chinese,know,3.8894201977802543,13,0.34,0.17692,0.2287894,0.21423
speaker_46,Chinese,would,8.077286802633042,11,0.62,0.23167,0.2605576,0.23234
speaker_46,Chinese,be,5.422202982466542,13,0.46,0.16308,0.235748,0.19923
speaker_46,Chinese,day,3.016188032713338,13,0.26,0.16,0.2320145,0.25357
speaker_46,Chinese,late,11.418502471477227,13,0.76,0.41692,0.3004869,0.525
speaker_46,Chinese,apologized,8.722388962921956,13,0.66,0.54615,0.2643148,0.51667
speaker_46,Chinese,we,9.526526246667858,11,0.7,0.12364,0.2721865,0.17833
speaker_46,Chinese,rescheduled,12.07087783292141,13,0.76,0.60462,0.3176547,0.62235
speaker_46,Chinese,monday,9.068179120439703,12,0.66,0.39538,0.2747933,0.44269
speaker_46,Chinese,appreciated,12.385470317586128,8,0.82,0.24,0.3020846,0.28588
speaker_46,Chinese,up,2.7093362040269966,3,0.34,0.07273,0.1593727,0.10044
speaker_46,Chinese,got,3.2064322958793263,5,0.26,0.05385,0.2466486,0.10885
speaker_46,Chinese,afternoon,13.127794847162054,5,0.96,0.23231,0.2734957,0.32717
speaker_46,Chinese,learned,3.0275439707237592,3,0.38,0.05231,0.1593444,0.1108
speaker_46,Chinese,it's,4.987907106704778,3,0.38,0.06,0.2625214,0.13922
speaker_46,Chinese,way,2.749444792370242,2,0.26,0.02667,0.2114958,0.07878
speaker_46,Chinese,better,4.714126477775468,3,0.5,0.05846,0.1885651,0.14038
speaker_48,Chinese,earlier,20.592287415216656,13,0.74,1.17538,0.3503923,1.17673
speaker_48,Chinese,this,2.134462985325604,13,0.28,0.33385,0.1278711,0.31423
speaker_48,Chinese,year,3.1734447049018097,13,0.46,0.36923,0.1379759,0.38654
speaker_48,Chinese,i,1.9490265792521828,13,0.18,0.15846,0.2165585,0.22445
speaker_48,Chinese,committed,3.2759142762301563,13,0.4,0.29077,0.1637957,0.31769
speaker_48,Chinese,to,2.723260125379792,13,0.3,0.25538,0.1815507,0.22204
speaker_48,Chinese,finishing,2.523595829420285,13,0.36,0.28308,0.1401998,0.33551
speaker_48,Chinese,a,1.256564174996087,13,0.28,0.26,0.0897546,0.14945
speaker_48,Chinese,client,3.2193955758894512,13,0.32,0.24615,0.2012122,0.26028
speaker_48,Chinese,report,1.530815773575982,13,0.28,0.26308,0.109344,0.2532
speaker_48,Chinese,by,2.944277476080738,13,0.22,0.32923,0.178858,0.36943
speaker_48,Chinese,thursday,3.289119806827218,13,0.44,0.34923,0.1495054,0.40113
speaker_48,Chinese,for,2.038556149038342,13,0.28,0.33538,0.1215653,0.42
speaker_48,Chinese,friday,1.76209164898939,13,0.28,0.24308,0.1258637,0.23689
speaker_48,Chinese,meeting,8.257889115087101,13,0.62,0.49846,0.2663835,0.38962
speaker_48,Chinese,but,0.7919906715084419,11,0.08,0.08308,0.1906644,0.08039
speaker_48,Chinese,on,2.3901273589726406,13,0.12,0.14615,0.3270701,0.17214
speaker_48,Chinese,wednesday,3.307469182065674,13,0.4,0.48615,0.1360668,0.51137
speaker_48,Chinese,my,2.7287089522509413,13,0.26,0.19077,0.2099007,0.17673
speaker_48,Chinese,manager,3.5115307065110963,13,0.32,0.33846,0.2074995,0.36519
speaker_48,Chinese,needed,2.748557735828324,13,0.22,0.30615,0.179554,0.30431
speaker_48,Chinese,help,2.900198605258976,13,0.36,0.32923,0.1611221,0.39132
speaker_48,Chinese,with,2.366261501874629,13,0.2,0.25231,0.1875695,0.24113
speaker_48,Chinese,an,1.6994968089666904,13,0.14,0.13692,0.2427853,0.1812
speaker_48,Chinese,urgent,2.7254013457865054,13,0.38,0.30462,0.1434422,0.34769
speaker_48,Chinese,compliance,2.4077176192071175,13,0.36,0.36769,0.1309637,0.37647
speaker_48,Chinese,request,12.071984172426845,13,0.82,0.45231,0.2944386,0.5372
speaker_48,Chinese,that,8.66562336493344,13,0.64,0.4,0.2708007,0.51492
speaker_48,Chinese,had,3.2627430631104692,13,0.24,0.17231,0.2718953,0.21292
speaker_48,Chinese,same,3.734647939596559,13,0.4,0.22462,0.1867324,0.2984
speaker_48,Chinese,deadline,7.258971543932538,13,0.56,0.61077,0.2376993,0.3658
speaker_48,Chinese,realized,3.4898937535587793,13,0.46,0.33231,0.1517345,0.36857
speaker_48,Chinese,couldn't,11.281438845385347,12,0.76,0.24333,0.29688,0.2902
speaker_48,Chinese,do,3.5556644385129053,13,0.24,0.13538,0.2963054,0.16385
speaker_48,Chinese,both,2.140736174778766,13,0.3,0.28769,0.1427157,0.28654
speaker_48,Chinese,well,8.326889066505188,13,0.62,0.40308,0.2686093,0.4064
speaker_48,Chinese,so,9.858517974254804,13,0.54,0.46462,0.3651303,0.36909
speaker_48,Chinese,talked,1.5502272719056844,13,0.28,0.25846,0.1107305,0.305
speaker_48,Chinese,about,2.8410323534937905,13,0.34,0.31385,0.1671196,0.35192
speaker_48,Chinese,prioritizing,29.913897351758823,13,1.58,0.75538,0.3786569,0.81294
speaker_48,Chinese,the,4.036083601441702,13,0.38,0.19538,0.2124255,0.18038
speaker_48,Chinese,and,16.911776300148876,13,1.12,0.44154,0.301996,0.33909
speaker_48,Chinese,then,2.3594769134491784,13,0.22,0.18462,0.2144979,0.21962
speaker_48,Chinese,reached,3.5955157860180176,13,0.32,0.25231,0.2247197,0.26
speaker_48,Chinese,out,2.80467173545429,13,0.3,0.23077,0.1869781,0.25231
speaker_48,Chinese,directly,3.707675268607147,13,0.5,0.36,0.148307,0.41808
speaker_48,Chinese,let,5.257319688499686,13,0.32,0.17385,0.3285825,0.21769
speaker_48,Chinese,them,2.9905912184453225,13,0.24,0.16615,0.2492159,0.14275
speaker_48,Chinese,know,2.723873270309601,13,0.26,0.17692,0.2095287,0.21423
speaker_48,Chinese,would,2.0629466089258126,11,0.28,0.23167,0.1473533,0.23234
speaker_48,Chinese,be,2.4926331629064653,13,0.12,0.16308,0.3057003,0.19923
speaker_48,Chinese,day,5.026919650903315,13,0.38,0.16,0.2645747,0.25357
speaker_48,Chinese,late,8.20357299912441,13,0.62,0.41692,0.2646314,0.525
speaker_48,Chinese,apologized,5.456155381680285,13,0.34,0.54615,0.1998029,0.51667
speaker_48,Chinese,we,3.139964454610424,11,0.28,0.12364,0.2242832,0.17833
speaker_48,Chinese,rescheduled,9.683924811391025,13,0.68,0.60462,0.2848213,0.62235
speaker_48,Chinese,monday,2.8638419481585693,12,0.46,0.39538,0.1245149,0.44269
speaker_48,Chinese,appreciated,13.31569783573124,8,0.86,0.24,0.3096674,0.28588
speaker_48,Chinese,up,3.249794241141055,3,0.24,0.07273,0.2708162,0.10044
