speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,norm_dist,all_dur
speaker_20,Chinese,explaining,4.617893132356164,13,0.58,0.43692,0.1592377,0.5098
speaker_20,Chinese,options,9.555790584879984,13,0.7,0.63846,0.2730226,0.68269
speaker_20,Chinese,they,6.493634561718549,10,0.04,0.34308,0.3785527,0.23454
speaker_20,Chinese,more,2.074340984440248,10,0.22,0.13692,0.1885765,0.16431
speaker_20,Chinese,so,3.9360913250330953,10,0.38,0.16308,0.2071627,0.26519
speaker_20,Chinese,walked,1.888885234185248,10,0.24,0.22615,0.1574071,0.21429
speaker_20,Chinese,through,2.785501795699324,10,0.3,0.16308,0.1857001,0.20731
speaker_20,Chinese,comparison,11.853697251507018,8,0.78,0.32462,0.303941,0.38731
speaker_20,Chinese,suggested,3.7187317164487848,8,0.5,0.18154,0.1487493,0.29333
speaker_20,Chinese,talk,3.849588938723924,7,0.42,0.12667,0.1833138,0.20638
speaker_20,Chinese,professional,3.5266916419815373,8,0.4,0.22462,0.1763346,0.30846
speaker_20,Chinese,too,34.16394377684967,8,1.68,0.44923,0.4067136,0.48286
speaker_20,Chinese,opened,1.6945656006024097,4,0.32,0.10462,0.1059104,0.13731
speaker_20,Chinese,told,0.968532506563028,4,0.26,0.08923,0.0745025,0.13765
speaker_20,Chinese,me,1.8117405106640336,4,0.18,0.05077,0.2013045,0.08
speaker_20,Chinese,appreciated,4.5035126198479745,3,0.56,0.13,0.1608397,0.20085
speaker_20,Chinese,that,3.892290763231634,7,0.38,0.22923,0.2048574,0.20333
speaker_20,Chinese,clearly,1.930621168024207,4,0.26,0.09231,0.1485093,0.1251
speaker_20,Chinese,without,10.77099576652323,4,0.74,0.17385,0.291108,0.25
speaker_20,Chinese,pushing,9.85720279886268,4,0.3,0.21846,0.6571469,0.15059
speaker_20,Chinese,one,4.832184805069414,4,0.22,0.14,0.4392895,0.11692
speaker_20,Chinese,option,7.102807458028755,4,0.7,0.21231,0.2029374,0.21731
speaker_24,Chinese,i,98.37758549681794,13,4.58,1.27385,0.4295964,0.39785
speaker_24,Chinese,had,2.791332684789699,13,0.38,0.26308,0.1469122,0.20291
speaker_24,Chinese,a,1.9680349263376469,12,0.14,0.09538,0.2811478,0.1612
speaker_24,Chinese,client,1.9081348083808929,13,0.34,0.32615,0.1122432,0.35569
speaker_24,Chinese,who,4.297243403302053,13,0.4,0.20154,0.2148622,0.22231
speaker_24,Chinese,wanted,3.613979377714904,13,0.44,0.24923,0.1642718,0.29346
speaker_24,Chinese,to,5.18734641961564,13,0.38,0.19846,0.2730182,0.23769
speaker_24,Chinese,open,3.63146885266035,13,0.4,0.22769,0.1815734,0.28038
speaker_24,Chinese,retirement,3.615983271014811,13,0.46,0.33846,0.1572167,0.36885
speaker_24,Chinese,account,3.761381243785372,13,0.44,0.44615,0.1686136,0.44769
speaker_24,Chinese,but,18.202228742184552,13,1.08,0.37231,0.3370783,0.53148
speaker_24,Chinese,didn't,4.275117004972879,13,0.48,0.26615,0.1781299,0.32385
speaker_24,Chinese,understand,4.047420810464812,13,0.5,0.32,0.1618968,0.37654
speaker_24,Chinese,the,3.0069747826226805,13,0.36,0.22615,0.1670542,0.25404
speaker_24,Chinese,difference,2.5569931993197494,13,0.36,0.23846,0.1420552,0.26962
speaker_24,Chinese,between,3.3316622288068483,13,0.28,0.19385,0.2379759,0.27077
speaker_24,Chinese,traditional,9.81804607566746,12,0.7,0.305,0.2805156,0.36824
speaker_24,Chinese,ira,4.504682251358404,13,0.54,0.48154,0.1668401,0.60588
speaker_24,Chinese,and,14.026370379326677,13,0.92,0.43077,0.3049211,0.41934
speaker_24,Chinese,roth,3.321322230732976,13,0.32,0.21846,0.2075826,0.20105
speaker_24,Chinese,asked,3.502071503349718,13,0.46,0.28462,0.152264,0.31615
speaker_24,Chinese,them,4.064255358056643,13,0.3,0.14615,0.2709504,0.28057
speaker_24,Chinese,some,3.986016780215993,13,0.28,0.18615,0.2847155,0.22038
speaker_24,Chinese,questions,2.7477373694129423,13,0.46,0.39692,0.1194668,0.44596
speaker_24,Chinese,about,4.498288271686004,13,0.48,0.27231,0.1874287,0.33962
speaker_24,Chinese,their,2.477410630542259,13,0.3,0.21692,0.1651607,0.22346
speaker_24,Chinese,tax,3.106847092611955,13,0.38,0.23846,0.1635183,0.27589
speaker_24,Chinese,situation,10.973440930139253,13,0.74,0.31692,0.2965795,0.36192
speaker_24,Chinese,timeline,2.9281007178885514,12,0.38,0.33,0.1541106,0.35451
speaker_24,Chinese,first,10.697030386702616,13,0.78,0.56154,0.2742828,0.58154
speaker_24,Chinese,then,13.222006752364395,13,0.88,0.45231,0.3005002,0.5483
speaker_24,Chinese,explained,11.075654039906938,13,0.78,0.44308,0.2839911,0.34117
speaker_24,Chinese,it,2.2030581240680536,13,0.24,0.17692,0.1835882,0.18574
speaker_24,Chinese,as,3.033703762396572,12,0.24,0.235,0.2528086,0.2916
speaker_24,Chinese,basically,4.249450176357009,13,0.56,0.40769,0.1517661,0.45846
speaker_24,Chinese,pay,12.298620533159552,13,0.76,0.61538,0.3236479,0.51465
speaker_24,Chinese,now,4.3544078559687724,13,0.48,0.31231,0.1814337,0.37385
speaker_24,Chinese,or,4.014983206216414,13,0.42,0.31385,0.1911897,0.33385
speaker_24,Chinese,taxes,4.816402393128171,13,0.56,0.31846,0.1720144,0.37876
speaker_24,Chinese,later,13.566688165762962,13,0.94,0.52769,0.2886529,0.35481
speaker_24,Chinese,used,3.1946479768136316,13,0.36,0.26462,0.1774804,0.29346
speaker_24,Chinese,simple,2.8974461557603117,13,0.34,0.25077,0.170438,0.27962
speaker_24,Chinese,example,8.127571413866873,13,0.6,0.34462,0.270919,0.41308
speaker_24,Chinese,with,8.534420692929608,13,0.6,0.39692,0.2844807,0.41714
speaker_24,Chinese,numbers,3.099759696449979,13,0.44,0.36769,0.1408982,0.37878
speaker_24,Chinese,show,1.9821403901890664,13,0.28,0.23231,0.1415815,0.27308
speaker_24,Chinese,how,4.87286049848742,13,0.32,0.24615,0.3045538,0.3317
speaker_24,Chinese,each,4.423812371369539,13,0.42,0.33692,0.2106577,0.3832
speaker_24,Chinese,made,1.5844637784419815,13,0.22,0.19692,0.1440422,0.24556
speaker_24,Chinese,work,4.7643762554823725,13,0.3,0.37077,0.2569995,0.35444
speaker_24,Chinese,for,4.045258271495815,12,0.32,0.25667,0.2528286,0.225
speaker_24,Chinese,sure,3.38664074482652,13,0.34,0.17538,0.1992142,0.22346
speaker_24,Chinese,mention,2.533318475933145,13,0.36,0.26308,0.1407399,0.29462
speaker_24,Chinese,giving,3.976051759198839,13,0.4,0.19846,0.1988026,0.22
speaker_24,Chinese,advice,24.652718200932757,13,1.2,0.53231,0.4108786,0.61538
speaker_24,Chinese,just,14.153184779277677,13,0.88,0.28308,0.3216633,0.42077
speaker_24,Chinese,options,11.689060053445518,13,0.84,0.63846,0.278311,0.68269
speaker_24,Chinese,they,5.861515579437539,10,0.18,0.34308,0.3417027,0.23454
speaker_24,Chinese,so,6.449039187109013,10,0.58,0.16308,0.2223807,0.26519
speaker_24,Chinese,walked,1.8685074507045172,10,0.28,0.22615,0.1334648,0.21429
speaker_24,Chinese,through,2.601694958129058,10,0.36,0.16308,0.1445386,0.20731
speaker_24,Chinese,comparison,5.225494449028819,8,0.48,0.32462,0.2177289,0.38731
speaker_24,Chinese,suggested,5.126465623510218,8,0.58,0.18154,0.1767747,0.29333
speaker_24,Chinese,talk,2.9844942782449624,7,0.34,0.12667,0.1755585,0.20638
speaker_24,Chinese,professional,5.3136188999641565,8,0.56,0.22462,0.1897721,0.30846
speaker_24,Chinese,too,12.882541245352874,8,0.88,0.44923,0.292785,0.48286
speaker_25,Chinese,i,23.57028987765992,13,1.06,1.27385,0.3700649,0.39785
speaker_25,Chinese,had,1.3922335870887113,13,0.24,0.26308,0.1058423,0.20291
speaker_25,Chinese,a,0.788438979898333,12,0.1,0.09538,0.1576878,0.1612
speaker_25,Chinese,client,2.7429804566774836,13,0.38,0.32615,0.1443674,0.35569
speaker_25,Chinese,who,2.779501585556706,13,0.16,0.20154,0.2758284,0.22231
speaker_25,Chinese,wanted,3.119649683692916,13,0.3,0.24923,0.2079766,0.29346
speaker_25,Chinese,to,2.6077215312213804,13,0.2,0.19846,0.2607722,0.23769
speaker_25,Chinese,open,1.946207138614699,13,0.24,0.22769,0.1621839,0.28038
speaker_25,Chinese,retirement,3.648276110947656,13,0.46,0.33846,0.1586207,0.36885
speaker_25,Chinese,account,3.668448636845474,13,0.38,0.44615,0.1644477,0.44769
speaker_25,Chinese,but,3.408268441617431,13,0.42,0.37231,0.1622985,0.53148
speaker_25,Chinese,didn't,3.391130560439053,13,0.42,0.26615,0.1614824,0.32385
speaker_25,Chinese,understand,4.544472411811878,13,0.54,0.32,0.1683138,0.37654
speaker_25,Chinese,the,3.296696470039461,13,0.4,0.22615,0.1648348,0.25404
speaker_25,Chinese,difference,1.201885782747414,13,0.2,0.23846,0.1008033,0.26962
speaker_25,Chinese,between,2.9482242413663142,13,0.24,0.19385,0.2456854,0.27077
speaker_25,Chinese,traditional,2.619197919844836,12,0.38,0.305,0.1378525,0.36824
speaker_25,Chinese,ira,3.62583996842928,13,0.44,0.48154,0.150594,0.60588
speaker_25,Chinese,and,3.712984165726648,13,0.44,0.43077,0.168772,0.41934
speaker_25,Chinese,roth,1.7256051942968047,13,0.22,0.21846,0.1568732,0.20105
speaker_25,Chinese,asked,2.5343799477608613,13,0.34,0.28462,0.1490812,0.31615
speaker_25,Chinese,them,2.484295462726263,13,0.18,0.14615,0.2760328,0.28057
speaker_25,Chinese,some,3.106715036241805,13,0.2,0.18615,0.3106715,0.22038
speaker_25,Chinese,questions,3.76498907934864,13,0.52,0.39692,0.1448073,0.44596
speaker_25,Chinese,about,2.478026856681951,13,0.34,0.27231,0.1457663,0.33962
speaker_25,Chinese,their,1.408162151630839,13,0.24,0.21692,0.1173468,0.22346
speaker_25,Chinese,tax,2.429595925431049,13,0.3,0.23846,0.1619731,0.27589
speaker_25,Chinese,situation,3.303746963904471,13,0.42,0.31692,0.1573213,0.36192
speaker_25,Chinese,timeline,2.2846327740850256,12,0.36,0.33,0.126924,0.35451
speaker_25,Chinese,first,8.247664940127951,13,0.62,0.56154,0.2660537,0.58154
speaker_25,Chinese,then,5.626613470582996,13,0.56,0.45231,0.2009505,0.5483
speaker_25,Chinese,explained,3.6233635654886296,13,0.5,0.44308,0.1449345,0.34117
speaker_25,Chinese,it,3.0799254012733197,13,0.16,0.17692,0.3481655,0.18574
speaker_25,Chinese,as,19.305726227721333,12,1.16,0.235,0.3328573,0.2916
speaker_25,Chinese,basically,3.5084333679433333,13,0.5,0.40769,0.1403373,0.45846
speaker_25,Chinese,pay,12.273586888272614,13,0.76,0.61538,0.3229891,0.51465
speaker_25,Chinese,taxes,2.835720180912463,13,0.38,0.31846,0.1492484,0.37876
speaker_25,Chinese,now,2.6257066988340565,13,0.36,0.31231,0.1458726,0.37385
speaker_25,Chinese,or,3.113801898127297,13,0.3,0.31385,0.1984286,0.33385
speaker_25,Chinese,later,10.677239929944124,13,0.78,0.52769,0.2737754,0.35481
speaker_25,Chinese,used,3.3428089071236395,13,0.32,0.26462,0.2089256,0.29346
speaker_25,Chinese,simple,2.880577352420523,13,0.36,0.25077,0.1600321,0.27962
speaker_25,Chinese,example,2.83089320871459,13,0.4,0.34462,0.1415447,0.41308
speaker_25,Chinese,with,4.179275772543661,13,0.48,0.39692,0.1741365,0.41714
speaker_25,Chinese,actual,3.578460424372202,13,0.32,0.35692,0.2005172,0.35451
speaker_25,Chinese,numbers,3.119929917901109,13,0.3,0.36769,0.1697033,0.37878
speaker_25,Chinese,show,1.6971538060655784,13,0.24,0.23231,0.1414295,0.27308
speaker_25,Chinese,how,4.106261830798367,13,0.3,0.24615,0.2737508,0.3317
speaker_25,Chinese,each,4.302746435727363,13,0.44,0.33692,0.1955794,0.3832
speaker_25,Chinese,might,3.971241003073653,13,0.32,0.21538,0.2482026,0.24885
speaker_25,Chinese,work,4.5366937593321,13,0.36,0.37077,0.2447179,0.35444
speaker_25,Chinese,for,2.418969187684523,12,0.2,0.25667,0.1884911,0.225
speaker_25,Chinese,made,1.305864592286036,13,0.18,0.19692,0.1326269,0.24556
speaker_25,Chinese,sure,1.923286610001994,13,0.22,0.17538,0.1748442,0.22346
speaker_25,Chinese,mention,3.2568769309571195,13,0.32,0.26308,0.2035548,0.29462
speaker_25,Chinese,wasn't,2.8397852816882,13,0.38,0.31692,0.1494624,0.338
speaker_25,Chinese,giving,2.658608646773438,13,0.28,0.19846,0.1899006,0.22
speaker_25,Chinese,advice,4.78479429879742,13,0.5,0.53231,0.1797755,0.61538
speaker_25,Chinese,just,2.8337024293331683,13,0.22,0.28308,0.2002072,0.42077
speaker_25,Chinese,explaining,4.71568939934828,13,0.58,0.43692,0.16261,0.5098
speaker_25,Chinese,options,12.262630659978278,13,0.96,0.63846,0.2554715,0.68269
speaker_25,Chinese,more,3.9679230082233383,10,0.32,0.13692,0.2479952,0.16431
speaker_25,Chinese,so,2.0953594305900394,10,0.2,0.16308,0.2095359,0.26519
speaker_25,Chinese,walked,1.869972215812398,10,0.24,0.22615,0.155831,0.21429
speaker_25,Chinese,through,2.816305145439139,10,0.34,0.16308,0.165665,0.20731
speaker_25,Chinese,comparison,11.120695261749578,8,0.72,0.32462,0.3089082,0.38731
speaker_25,Chinese,suggested,2.786039686721205,8,0.44,0.18154,0.1266382,0.29333
speaker_25,Chinese,talk,3.0505445664669324,7,0.34,0.12667,0.1794438,0.20638
speaker_25,Chinese,professional,4.020859260429505,8,0.44,0.22462,0.1827663,0.30846
speaker_25,Chinese,too,11.149924560608836,8,0.72,0.44923,0.3097201,0.48286
speaker_25,Chinese,opened,3.077449710969586,4,0.3,0.10462,0.2051633,0.13731
speaker_25,Chinese,told,1.066705970779652,4,0.24,0.08923,0.0888922,0.13765
speaker_25,Chinese,me,1.9877742257470064,4,0.16,0.05077,0.2484718,0.08
speaker_25,Chinese,appreciated,4.529828082955743,3,0.56,0.13,0.1617796,0.20085
speaker_25,Chinese,that,3.9211319123305826,7,0.38,0.22923,0.2063754,0.20333
speaker_25,Chinese,clearly,2.70597825936214,4,0.34,0.09231,0.1591752,0.1251
speaker_25,Chinese,without,6.356276354207618,4,0.48,0.17385,0.2648448,0.25
speaker_25,Chinese,pushing,9.3196891483079,4,0.4,0.21846,0.4659845,0.15059
speaker_25,Chinese,one,3.3796479198602003,4,0.36,0.14,0.1877582,0.11692
speaker_25,Chinese,option,10.945110895693263,4,0.84,0.21231,0.2605979,0.21731
speaker_37,Chinese,i,24.266430796428565,13,0.5,1.27385,0.3809947,0.39785
speaker_37,Chinese,had,1.838276651448226,13,0.22,0.26308,0.139752,0.20291
speaker_37,Chinese,a,0.7877020167019447,12,0.1,0.09538,0.1575404,0.1612
speaker_37,Chinese,client,3.126089770756202,13,0.32,0.32615,0.1916942,0.35569
speaker_37,Chinese,who,2.463586268306504,13,0.26,0.20154,0.1895066,0.22231
speaker_37,Chinese,wanted,3.901883341559568,13,0.46,0.24923,0.1696471,0.29346
speaker_37,Chinese,to,4.750167472716734,13,0.34,0.19846,0.2794216,0.23769
speaker_37,Chinese,open,4.343768669335237,13,0.42,0.22769,0.2068461,0.28038
speaker_37,Chinese,retirement,2.8626545905506116,13,0.38,0.33846,0.150666,0.36885
speaker_37,Chinese,account,3.4614553076827215,13,0.36,0.44615,0.1551687,0.44769
speaker_37,Chinese,but,2.847562400422172,13,0.4,0.37231,0.1423781,0.53148
speaker_37,Chinese,didn't,4.273916720303157,13,0.52,0.26615,0.1643814,0.32385
speaker_37,Chinese,understand,2.9901822881991627,13,0.22,0.32,0.1868864,0.37654
speaker_37,Chinese,the,3.836166589096087,13,0.42,0.22615,0.1826746,0.25404
speaker_37,Chinese,difference,2.7516764213867524,13,0.3,0.23846,0.1834451,0.26962
speaker_37,Chinese,between,5.068277863809182,13,0.42,0.19385,0.2413466,0.27077
speaker_37,Chinese,traditional,1.6191651558051936,12,0.26,0.305,0.1061748,0.36824
speaker_37,Chinese,ira,4.016209228595616,13,0.46,0.48154,0.1668074,0.60588
speaker_37,Chinese,and,9.380018429087004,13,0.64,0.43077,0.2931256,0.41934
speaker_37,Chinese,roth,1.1033730820702206,13,0.24,0.21846,0.0919478,0.20105
speaker_37,Chinese,asked,2.520541543340595,13,0.34,0.28462,0.1482671,0.31615
speaker_37,Chinese,them,2.494135559260627,13,0.18,0.14615,0.2771262,0.28057
speaker_37,Chinese,some,2.7551228061567676,13,0.18,0.18615,0.2960049,0.22038
speaker_37,Chinese,questions,3.666510154074276,13,0.48,0.39692,0.1527713,0.44596
speaker_37,Chinese,about,1.8481089799798895,13,0.28,0.27231,0.1320078,0.33962
speaker_37,Chinese,their,1.418114261264327,13,0.24,0.21692,0.1181762,0.22346
speaker_37,Chinese,tax,1.5769780304543028,13,0.28,0.23846,0.1126413,0.27589
speaker_37,Chinese,situation,2.904457659669728,13,0.38,0.31692,0.1528662,0.36192
speaker_37,Chinese,timeline,2.265839244143004,12,0.36,0.33,0.12588,0.35451
speaker_37,Chinese,first,5.489751133488517,13,0.54,0.56154,0.1955254,0.58154
speaker_37,Chinese,then,13.815194563311987,13,0.94,0.45231,0.2939403,0.5483
speaker_37,Chinese,explained,2.7999728170791656,13,0.4,0.44308,0.1263877,0.34117
speaker_37,Chinese,it,2.262825743338469,13,0.26,0.17692,0.1740635,0.18574
speaker_37,Chinese,as,4.011278180318837,12,0.16,0.235,0.3413854,0.2916
speaker_37,Chinese,basically,2.881834015960244,13,0.42,0.40769,0.1372302,0.45846
speaker_37,Chinese,pay,15.181195498032338,13,0.98,0.61538,0.3098203,0.51465
speaker_37,Chinese,taxes,3.135790031415479,13,0.44,0.31846,0.1425359,0.37876
speaker_37,Chinese,now,2.1986235789936575,13,0.32,0.31231,0.137414,0.37385
speaker_37,Chinese,or,3.1965661648138672,13,0.3,0.31385,0.2037027,0.33385
speaker_37,Chinese,later,4.551521983012166,13,0.52,0.52769,0.1725067,0.35481
speaker_37,Chinese,used,1.978691939364629,13,0.24,0.26462,0.1495523,0.29346
speaker_37,Chinese,simple,1.5381403545024914,13,0.22,0.25077,0.1226738,0.27962
speaker_37,Chinese,example,2.992512189221006,13,0.38,0.34462,0.1575006,0.41308
speaker_37,Chinese,with,2.6024091420959765,13,0.28,0.39692,0.1311291,0.41714
speaker_37,Chinese,actual,2.724973232743086,13,0.3,0.35692,0.1526925,0.35451
speaker_37,Chinese,numbers,2.589979136455715,13,0.36,0.36769,0.1408775,0.37878
speaker_37,Chinese,show,3.4329979634420957,13,0.32,0.23231,0.2145624,0.27308
speaker_37,Chinese,how,3.3882590251824274,13,0.28,0.24615,0.2420185,0.3317
speaker_37,Chinese,each,4.472152834477609,13,0.32,0.33692,0.2654703,0.3832
speaker_37,Chinese,might,2.124376028773543,13,0.26,0.21538,0.1634135,0.24885
speaker_37,Chinese,work,4.447546711295032,13,0.36,0.37077,0.2399092,0.35444
speaker_37,Chinese,for,2.088427165305682,12,0.18,0.25667,0.1627346,0.225
speaker_37,Chinese,made,1.2628133011904816,13,0.18,0.19692,0.1282545,0.24556
speaker_37,Chinese,sure,1.465559842256775,13,0.2,0.17538,0.146556,0.22346
speaker_37,Chinese,mention,1.1024511279927176,13,0.26,0.26308,0.0838121,0.29462
speaker_37,Chinese,wasn't,1.902402967112144,13,0.28,0.31692,0.1200546,0.338
speaker_37,Chinese,giving,2.029203949631561,13,0.2,0.19846,0.2029204,0.22
speaker_37,Chinese,advice,4.722306775844813,13,0.58,0.53231,0.1628382,0.61538
speaker_37,Chinese,just,2.3450963030650747,13,0.18,0.28308,0.1656862,0.42077
speaker_37,Chinese,explaining,3.7160361468110943,13,0.52,0.43692,0.1429245,0.5098
speaker_37,Chinese,options,7.186092925669296,13,0.54,0.63846,0.2251065,0.68269
speaker_42,Chinese,i,22.821729142609005,13,0.8,1.27385,0.3583122,0.39785
speaker_42,Chinese,had,1.564730303364778,13,0.28,0.26308,0.1117665,0.20291
speaker_42,Chinese,a,1.3399269974184012,12,0.12,0.09538,0.2233212,0.1612
speaker_42,Chinese,client,1.9875324936337528,13,0.34,0.32615,0.1169137,0.35569
speaker_42,Chinese,who,1.8549736756672208,13,0.18,0.20154,0.1840814,0.22231
speaker_42,Chinese,wanted,1.983828369701062,13,0.28,0.24923,0.141702,0.29346
speaker_42,Chinese,to,3.134038476696499,13,0.22,0.19846,0.2849126,0.23769
speaker_42,Chinese,open,2.187490932769664,13,0.28,0.22769,0.1562494,0.28038
speaker_42,Chinese,retirement,2.4296304680513305,13,0.34,0.33846,0.1429194,0.36885
speaker_42,Chinese,account,3.928281656100033,13,0.42,0.44615,0.1760954,0.44769
speaker_42,Chinese,but,2.825295599827536,13,0.34,0.37231,0.1517721,0.53148
speaker_42,Chinese,didn't,1.4580703430861115,13,0.26,0.26615,0.109566,0.32385
speaker_42,Chinese,understand,2.105132157219076,13,0.32,0.32,0.1315708,0.37654
speaker_42,Chinese,the,1.6100023731058373,13,0.2,0.22615,0.1423812,0.25404
speaker_42,Chinese,difference,0.6547138540264689,13,0.24,0.23846,0.0545595,0.26962
speaker_42,Chinese,between,2.535627791259349,13,0.18,0.19385,0.2616124,0.27077
speaker_42,Chinese,traditional,1.9393951255574544,12,0.34,0.305,0.1140821,0.36824
speaker_42,Chinese,ira,4.1213818265589515,13,0.46,0.48154,0.1711756,0.60588
speaker_42,Chinese,and,3.8501714337402224,13,0.3,0.43077,0.178758,0.41934
speaker_42,Chinese,roth,0.9270978178581692,13,0.24,0.21846,0.0772582,0.20105
speaker_42,Chinese,asked,2.587893787176509,13,0.36,0.28462,0.1437719,0.31615
speaker_42,Chinese,them,3.03212141560083,13,0.22,0.14615,0.2756474,0.28057
speaker_42,Chinese,some,2.627484831077888,13,0.18,0.18615,0.2822918,0.22038
speaker_42,Chinese,questions,2.7671125102383525,13,0.46,0.39692,0.1203092,0.44596
speaker_42,Chinese,about,3.14008917822121,13,0.32,0.27231,0.1962556,0.33962
speaker_42,Chinese,their,1.7502905446839654,13,0.22,0.21692,0.1591173,0.22346
speaker_42,Chinese,tax,1.215888819391787,13,0.22,0.23846,0.1019778,0.27589
speaker_42,Chinese,situation,2.3174528116956563,13,0.26,0.31692,0.146247,0.36192
speaker_42,Chinese,timeline,1.981592606384517,12,0.28,0.33,0.1200965,0.35451
speaker_42,Chinese,first,6.013869056168636,13,0.56,0.56154,0.2141926,0.58154
speaker_42,Chinese,then,4.497886182391987,13,0.22,0.45231,0.1988861,0.5483
speaker_42,Chinese,explained,2.8221628363034856,13,0.4,0.44308,0.1273893,0.34117
speaker_42,Chinese,it,2.2407146790763064,13,0.22,0.17692,0.2037013,0.18574
